Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,429.600006,520.000000,429.600006,518.000000,517.876648,2830
2020-02-26,492.799988,517.400024,452.200012,514.400024,514.277527,4850
2020-02-27,587.000000,592.200012,516.000000,567.380005,567.244873,6285
2020-02-28,652.400024,662.859985,556.000000,580.000000,579.861877,6430
2020-03-02,559.799988,594.799988,521.940002,521.940002,521.815735,3400
2020-03-03,500.200012,594.119995,486.200012,575.820007,575.682922,3875
2020-03-04,576.000000,585.460022,522.000000,523.599976,523.475281,2775
2020-03-05,633.000000,633.000000,560.599976,596.739990,596.597900,3190
2020-03-06,705.599976,720.000000,620.599976,664.000000,663.841858,4620
2020-03-09,858.400024,1116.199951,763.400024,924.599976,924.379822,5995
2020-03-10,832.200012,1000.000000,703.200012,751.799988,751.620972,3240
2020-03-11,827.000000,950.000000,807.200012,889.799988,889.588135,5635
2020-03-12,1040.000000,1272.400024,1014.799988,1220.000000,1219.709473,10240
2020-03-13,1098.000000,1260.000000,899.799988,920.000000,919.780945,6370
2020-03-16,1012.000000,1299.800049,1012.000000,1189.599976,1189.316650,4795
2020-03-17,1154.000000,1344.199951,970.000000,1116.199951,1115.934204,5185
2020-03-18,1227.800049,1420.000000,1200.199951,1278.000000,1277.695679,3185
2020-03-19,1246.800049,1437.400024,1090.199951,1140.380005,1140.108398,2290
2020-03-20,1080.000000,1266.800049,923.000000,1194.000000,1193.715698,1800
2020-03-23,1200.000000,1350.000000,1100.199951,1260.000000,1259.699951,4945
2020-03-24,1133.800049,1133.800049,920.000000,985.000000,985.000000,2820
2020-03-25,840.000000,876.919983,622.599976,726.799988,726.799988,5205
2020-03-26,717.400024,760.000000,600.000000,620.200012,620.200012,6400
2020-03-27,719.799988,719.799988,663.799988,668.400024,668.400024,5125
2020-03-30,697.599976,757.000000,649.859985,670.400024,670.400024,4490
2020-03-31,671.799988,711.000000,632.799988,691.799988,691.799988,4045
2020-04-01,800.599976,859.599976,770.000000,824.200012,824.200012,7645
2020-04-02,870.000000,898.000000,710.000000,774.200012,774.200012,6545
2020-04-03,820.000000,848.400024,750.520020,825.200012,825.200012,6015
2020-04-06,702.000000,720.000000,580.000000,592.200012,592.200012,14400
2020-04-07,489.000000,553.000000,465.980011,551.200012,551.200012,15500
2020-04-08,549.599976,549.599976,460.200012,467.519989,467.519989,11600
2020-04-09,440.000000,470.799988,400.000000,445.799988,445.799988,8900
2020-04-13,457.000000,492.600006,450.000000,466.799988,466.799988,8705
2020-04-14,440.000000,458.000000,422.000000,434.200012,434.200012,6715
2020-04-15,534.799988,534.799988,483.200012,490.000000,490.000000,14020
2020-04-16,486.000000,523.599976,486.000000,503.000000,503.000000,10225
2020-04-17,438.200012,477.600006,431.500000,437.799988,437.799988,12695
2020-04-20,475.399994,476.820007,433.399994,462.200012,462.200012,10985
2020-04-21,495.000000,519.599976,485.200012,512.599976,512.599976,9430
2020-04-22,470.000000,500.000000,447.000000,458.000000,458.000000,7725
2020-04-23,453.600006,459.739990,427.720001,453.600006,453.600006,8365
2020-04-24,434.200012,456.100006,420.799988,427.799988,427.799988,6120
2020-04-27,421.399994,421.899994,383.500000,389.799988,389.799988,7520
2020-04-28,360.000000,382.799988,347.799988,367.399994,367.399994,9495
2020-04-29,340.000000,345.579987,305.000000,307.200012,307.200012,13350
2020-04-30,316.000000,337.100006,316.000000,332.799988,332.799988,5460
2020-05-01,368.000000,392.799988,361.220001,383.000000,383.000000,14590
2020-05-04,438.200012,438.200012,378.000000,378.000000,378.000000,18600
2020-05-05,341.000000,376.600006,340.000000,372.799988,372.799988,7985
2020-05-06,360.000000,380.799988,354.019989,378.600006,378.600006,5525
2020-05-07,362.000000,362.000000,338.459991,356.200012,356.200012,11350
2020-05-08,333.600006,339.899994,315.500000,316.000000,316.000000,14625
2020-05-11,337.200012,338.600006,321.799988,329.200012,329.200012,12600
2020-05-12,324.000000,357.799988,322.000000,356.899994,356.899994,9240
2020-05-13,375.799988,407.799988,364.000000,394.200012,394.200012,15585
2020-05-14,428.000000,439.799988,370.000000,370.000000,370.000000,18390
2020-05-15,392.799988,393.600006,366.600006,372.000000,372.000000,11315
2020-05-18,316.600006,316.799988,262.540009,270.200012,270.200012,39925
2020-05-19,276.000000,292.200012,267.600006,289.000000,289.000000,33570
2020-05-20,263.200012,271.600006,258.200012,263.600006,263.600006,31730
2020-05-21,266.799988,273.480011,251.199997,260.600006,260.600006,20920
2020-05-22,264.000000,279.799988,262.500000,266.600006,266.600006,10275
2020-05-26,235.399994,235.399994,204.580002,213.839996,213.839996,38145
2020-05-27,196.000000,212.000000,183.199997,185.199997,185.199997,35570
2020-05-28,180.399994,206.600006,180.000000,203.600006,203.600006,27100
2020-05-29,218.800003,224.399994,208.199997,216.600006,216.600006,45260
2020-06-01,219.600006,219.600006,196.000000,198.199997,198.199997,23960
2020-06-02,190.800003,193.580002,183.600006,184.000000,184.000000,23135
2020-06-03,172.399994,172.399994,152.000000,155.399994,155.399994,54860
2020-06-04,155.800003,163.000000,141.199997,142.199997,142.199997,74635
2020-06-05,112.400002,118.000000,104.199997,116.599998,116.599998,86335
2020-06-08,103.599998,107.199997,96.000000,96.000000,96.000000,69255
2020-06-09,110.800003,112.199997,104.599998,107.800003,107.800003,61155
2020-06-10,108.800003,126.400002,108.800003,125.800003,125.800003,106485
2020-06-11,160.000000,166.600006,145.399994,164.800003,164.800003,188940
2020-06-12,137.800003,160.199997,132.399994,140.800003,140.800003,163605
2020-06-15,161.800003,164.000000,132.600006,136.199997,136.199997,94695
2020-06-16,112.199997,135.199997,111.400002,124.800003,124.800003,112945
2020-06-17,126.400002,135.399994,125.599998,134.800003,134.800003,72285
2020-06-18,141.600006,142.800003,128.000000,134.199997,134.199997,51555
2020-06-19,125.800003,144.800003,124.199997,141.199997,141.199997,92785
2020-06-22,143.000000,148.800003,139.800003,142.199997,142.199997,62980
2020-06-23,136.000000,141.080002,133.399994,138.800003,138.800003,44960
2020-06-24,144.800003,166.600006,144.600006,162.800003,162.800003,178710
2020-06-25,170.000000,171.000000,152.000000,152.600006,152.600006,127740
2020-06-26,156.600006,171.000000,155.399994,168.199997,168.199997,125425
2020-06-29,166.199997,170.039993,151.600006,153.800003,153.800003,111190
2020-06-30,153.800003,158.199997,143.020004,146.000000,146.000000,64505
2020-07-01,143.000000,154.500000,137.600006,154.000000,154.000000,98560
2020-07-02,146.000000,151.600006,136.199997,151.000000,151.000000,84780
2020-07-06,142.000000,148.800003,136.000000,142.800003,142.800003,96230
2020-07-07,148.399994,158.000000,147.000000,157.000000,157.000000,124385
2020-07-08,155.600006,160.600006,149.399994,151.000000,151.000000,127045
2020-07-09,151.399994,170.679993,150.600006,166.800003,166.800003,181795
2020-07-10,171.000000,171.000000,150.199997,150.199997,150.199997,222110
2020-07-13,146.399994,154.199997,139.800003,151.800003,151.800003,164510
2020-07-14,154.000000,159.199997,144.800003,145.199997,145.199997,79850
2020-07-15,136.199997,137.399994,124.459999,126.199997,126.199997,163215
2020-07-16,132.000000,133.800003,124.320000,128.800003,128.800003,107370
2020-07-17,126.199997,132.800003,126.000000,132.199997,132.199997,66980
2020-07-20,133.800003,138.399994,131.399994,136.800003,136.800003,46230
2020-07-21,130.600006,131.600006,122.860001,125.599998,125.599998,83310
2020-07-22,129.000000,130.800003,123.800003,125.000000,125.000000,47330
2020-07-23,127.400002,128.500000,120.599998,124.599998,124.599998,122315
2020-07-24,126.000000,129.600006,123.680000,128.800003,128.800003,74185
2020-07-27,126.800003,133.899994,126.800003,128.399994,128.399994,45445
2020-07-28,129.199997,132.399994,127.000000,132.399994,132.399994,38105
2020-07-29,129.600006,130.399994,120.419998,120.800003,120.800003,84370
2020-07-30,127.400002,132.600006,125.199997,126.599998,126.599998,74165
2020-07-31,126.599998,135.199997,126.599998,129.600006,129.600006,68960
2020-08-03,127.199997,132.419998,125.300003,127.800003,127.800003,43290
2020-08-04,128.600006,128.600006,124.699997,125.599998,125.599998,27915
2020-08-05,122.000000,122.000000,117.000000,117.599998,117.599998,86305
2020-08-06,118.000000,120.699997,116.000000,119.199997,119.199997,48050
2020-08-07,120.000000,122.599998,113.400002,113.800003,113.800003,48535
2020-08-10,111.400002,111.400002,102.699997,103.199997,103.199997,94445
2020-08-11,97.599998,102.199997,93.000000,101.400002,101.400002,102675
2020-08-12,96.000000,104.199997,95.400002,100.800003,100.800003,48570
2020-08-13,102.000000,105.199997,100.099998,104.000000,104.000000,46210
2020-08-14,106.000000,106.400002,99.400002,101.199997,101.199997,43985
2020-08-17,99.800003,104.699997,99.800003,103.599998,103.599998,36235
2020-08-18,103.000000,108.800003,103.000000,108.800003,108.800003,32720
2020-08-19,106.800003,110.199997,104.400002,109.199997,109.199997,61825
2020-08-20,114.400002,114.599998,110.800003,114.000000,114.000000,31975
2020-08-21,115.400002,116.300003,112.699997,115.599998,115.599998,27230
2020-08-24,110.400002,113.800003,102.800003,103.000000,103.000000,62430
2020-08-25,100.000000,105.900002,98.400002,103.000000,103.000000,34515
2020-08-26,102.199997,106.800003,102.199997,106.599998,106.599998,27105
2020-08-27,106.000000,106.000000,100.199997,102.199997,102.199997,44330
2020-08-28,101.400002,101.400002,96.000000,96.000000,96.000000,60165
2020-08-31,97.400002,102.400002,97.000000,102.400002,102.400002,36085
2020-09-01,102.400002,106.400002,99.800003,100.199997,100.199997,27635
2020-09-02,98.800003,101.779999,94.800003,95.800003,95.800003,49285
2020-09-03,95.000000,101.199997,89.199997,99.199997,99.199997,142580
2020-09-04,96.400002,102.599998,93.300003,96.199997,96.199997,89825
2020-09-08,102.400002,105.900002,101.120003,105.000000,105.000000,95235
2020-09-09,100.400002,107.000000,100.400002,104.199997,104.199997,43135
2020-09-10,102.000000,109.900002,99.000000,109.599998,109.599998,59065
2020-09-11,108.599998,111.199997,106.300003,107.599998,107.599998,36165
2020-09-14,103.199997,105.199997,98.599998,99.400002,99.400002,40315
2020-09-15,99.000000,102.699997,98.000000,102.199997,102.199997,23875
2020-09-16,100.800003,101.800003,90.800003,95.400002,95.400002,81435
2020-09-17,100.000000,101.800003,95.599998,96.800003,96.800003,42525
2020-09-18,97.199997,102.919998,96.339996,101.199997,101.199997,46210
2020-09-21,107.800003,118.160004,107.800003,115.199997,115.199997,131180
2020-09-22,110.400002,118.900002,110.199997,115.400002,115.400002,58760
2020-09-23,112.599998,125.199997,110.000000,125.199997,125.199997,70340
2020-09-24,127.599998,134.039993,118.599998,125.199997,125.199997,68475
2020-09-25,124.199997,128.199997,118.099998,119.599998,119.599998,28335
2020-09-28,111.800003,113.599998,106.599998,109.199997,109.199997,41435
2020-09-29,112.000000,117.599998,108.199997,114.199997,114.199997,45605
2020-09-30,114.599998,114.900002,106.300003,112.599998,112.599998,57065
2020-10-01,111.800003,115.000000,108.800003,111.599998,111.599998,56185
2020-10-02,120.800003,121.400002,104.800003,106.800003,106.800003,82225
2020-10-05,102.400002,102.900002,98.000000,98.599998,98.599998,61555
2020-10-06,96.400002,103.599998,92.400002,103.199997,103.199997,142605
2020-10-07,98.000000,98.400002,93.800003,94.800003,94.800003,112225
2020-10-08,93.000000,93.400002,88.400002,88.599998,88.599998,109985
2020-10-09,88.000000,90.820000,85.400002,90.000000,90.000000,91995
2020-10-12,88.400002,91.000000,88.400002,89.199997,89.199997,47695
2020-10-13,90.000000,95.139999,90.000000,94.599998,94.599998,78885
2020-10-14,92.800003,95.000000,90.800003,95.000000,95.000000,71130
2020-10-15,98.599998,99.599998,92.000000,92.199997,92.199997,47015
2020-10-16,90.599998,94.800003,90.400002,94.000000,94.000000,24265
2020-10-19,92.000000,97.099998,90.199997,96.800003,96.800003,51375
2020-10-20,93.400002,94.000000,89.599998,93.199997,93.199997,78490
2020-10-21,92.400002,95.800003,92.019997,95.800003,95.800003,46855
2020-10-22,93.599998,94.199997,86.199997,86.599998,86.599998,67770
2020-10-23,86.400002,87.599998,84.199997,85.000000,85.000000,49670
2020-10-26,89.599998,97.000000,88.800003,94.000000,94.000000,176995
2020-10-27,92.599998,99.800003,92.599998,99.800003,99.800003,74930
2020-10-28,108.800003,111.599998,105.000000,111.000000,111.000000,144205
2020-10-29,110.000000,113.400002,100.199997,102.199997,102.199997,77755
2020-10-30,105.000000,108.599998,100.800003,101.199997,101.199997,67150
2020-11-02,98.199997,100.199997,90.320000,91.599998,91.599998,123480
2020-11-03,87.800003,88.000000,84.800003,85.800003,85.800003,104995
2020-11-04,86.800003,93.599998,84.419998,90.000000,90.000000,91365
2020-11-05,86.400002,87.139999,80.599998,81.599998,81.599998,116795
2020-11-06,81.199997,86.000000,80.199997,85.199997,85.199997,72025
2020-11-09,66.199997,67.099998,51.180000,55.200001,55.200001,329610
2020-11-10,56.000000,56.799999,53.860001,55.200001,55.200001,108800
2020-11-11,53.400002,58.599998,53.200001,57.599998,57.599998,66830
2020-11-12,60.000000,63.799999,58.799999,62.000000,62.000000,111475
2020-11-13,60.200001,60.799999,55.200001,55.799999,55.799999,124990
2020-11-16,51.200001,51.599998,48.599998,49.200001,49.200001,179880
2020-11-17,50.799999,51.799999,47.400002,47.599998,47.599998,110685
2020-11-18,47.799999,49.000000,45.000000,49.000000,49.000000,150095
2020-11-19,49.000000,50.599998,47.000000,47.200001,47.200001,98575
2020-11-20,47.799999,48.599998,47.000000,48.400002,48.400002,65595
2020-11-23,46.200001,46.599998,42.000000,42.799999,42.799999,161480
2020-11-24,39.200001,40.000000,37.000000,37.799999,37.799999,147680
2020-11-25,38.400002,39.400002,37.599998,38.200001,38.200001,91885
2020-11-27,37.799999,39.000000,37.599998,38.799999,38.799999,38865
2020-11-30,39.000000,42.599998,39.000000,42.200001,42.200001,96815
2020-12-01,38.799999,40.599998,38.799999,40.599998,40.599998,51755
2020-12-02,41.599998,41.799999,38.200001,38.599998,38.599998,65085
2020-12-03,39.000000,39.000000,35.200001,36.200001,36.200001,121865
2020-12-04,35.200001,35.200001,32.599998,32.799999,32.799999,150665
2020-12-07,33.200001,34.400002,33.000000,33.799999,33.799999,108610
2020-12-08,34.400002,34.599998,32.900002,33.200001,33.200001,65895
2020-12-09,32.200001,34.400002,31.799999,33.599998,33.599998,98605
2020-12-10,34.400002,34.599998,32.200001,32.400002,32.400002,53485
2020-12-11,33.400002,34.799999,32.860001,34.000000,34.000000,98715
2020-12-14,32.000000,36.000000,32.000000,36.000000,36.000000,95005
2020-12-15,34.599998,36.200001,33.400002,33.599998,33.599998,126430
2020-12-16,33.200001,34.439999,33.200001,33.799999,33.799999,63100
2020-12-17,33.599998,34.599998,33.400002,33.799999,33.799999,104020
2020-12-18,34.200001,35.759998,33.779999,34.799999,34.799999,70640
2020-12-21,37.799999,38.000000,35.000000,35.799999,35.799999,104865
2020-12-22,34.799999,37.000000,34.799999,37.000000,37.000000,60055
2020-12-23,36.400002,36.400002,33.599998,34.400002,34.400002,87980
2020-12-24,34.000000,35.400002,34.000000,34.599998,34.599998,50475
2020-12-28,34.000000,34.599998,33.000000,34.599998,34.599998,61660
2020-12-29,34.200001,35.799999,34.000000,35.400002,35.400002,65635
2020-12-30,34.599998,35.200001,33.400002,33.599998,33.599998,62850
2020-12-31,33.900002,34.599998,32.799999,33.400002,33.400002,150875
2021-01-04,32.799999,35.599998,32.200001,35.000000,35.000000,167210
2021-01-05,35.000000,35.000000,31.400000,32.000000,32.000000,134750
2021-01-06,31.400000,31.799999,28.000000,28.600000,28.600000,227145
2021-01-07,27.799999,28.000000,26.200001,27.000000,27.000000,161305
2021-01-08,27.000000,28.780001,26.600000,27.400000,27.400000,117285
2021-01-11,28.480000,29.500000,27.330000,27.415001,27.415001,360200
2021-01-12,26.980000,27.355000,25.309999,25.350000,25.350000,173500
2021-01-13,25.610001,26.559999,25.590000,26.170000,26.170000,245400
2021-01-14,25.500000,25.500000,23.830000,24.430000,24.430000,385900
2021-01-15,25.500000,26.910000,25.379999,26.250000,26.250000,231800
2021-01-19,25.020000,26.066000,25.020000,25.410000,25.410000,121200
2021-01-20,24.799999,25.764999,24.752001,25.360001,25.360001,54100
2021-01-21,24.860001,26.750000,24.860001,26.450001,26.450001,177800
2021-01-22,27.309999,27.900000,26.700001,26.920000,26.920000,143800
2021-01-25,27.400000,29.450001,27.400000,28.020000,28.020000,222700
2021-01-26,27.790001,29.469999,27.047001,29.469999,29.469999,193200
2021-01-27,32.000000,32.590000,30.410000,32.220001,32.220001,274800
2021-01-28,30.990000,30.990000,28.840000,29.680000,29.680000,185900
2021-01-29,29.450001,32.744999,29.190001,32.380001,32.380001,308500
2021-02-01,30.670000,32.419998,30.370001,30.840000,30.840000,141100
2021-02-02,28.900000,29.719999,28.238001,29.040001,29.040001,144000
2021-02-03,28.450001,28.910000,27.045000,27.219999,27.219999,194700
2021-02-04,26.830000,26.830000,25.330000,25.400000,25.400000,285700
2021-02-05,24.850000,25.120001,24.290001,24.930000,24.930000,135400
2021-02-08,24.549999,24.549999,23.059999,23.080000,23.080000,162900
2021-02-09,23.610001,24.059999,23.195999,23.540001,23.540001,105300
2021-02-10,23.209999,23.910000,22.635000,22.969999,22.969999,143200
2021-02-11,22.850000,24.150000,22.590000,23.070000,23.070000,74400
2021-02-12,23.549999,23.549999,22.360001,22.410000,22.410000,95300
2021-02-16,21.670000,21.670000,20.750000,21.000000,21.000000,157100
2021-02-17,21.010000,21.730000,20.775000,21.059999,21.059999,63200
2021-02-18,21.700001,22.480000,21.396000,22.120001,22.120001,128000
2021-02-19,21.610001,21.610001,19.940001,20.150000,20.150000,188300
2021-02-22,20.180000,20.299999,18.180000,19.010000,19.010000,220300
2021-02-23,19.000000,20.590000,18.295000,18.500000,18.500000,174700
2021-02-24,18.209999,18.340000,16.549999,16.610001,16.610001,233400
2021-02-25,16.340000,18.600000,16.292000,18.309999,18.309999,278100
2021-02-26,18.379999,19.870001,18.000000,18.620001,18.620001,406100
2021-03-01,17.420000,17.480000,16.799999,17.219999,17.219999,159900
2021-03-02,17.163000,17.546000,16.830000,17.450001,17.450001,90200
2021-03-03,17.360001,17.360001,16.010000,17.020000,17.020000,312100
2021-03-04,17.030001,19.042999,16.670000,17.690001,17.690001,229000
2021-03-05,16.629999,19.090000,16.219999,16.370001,16.370001,340600
2021-03-08,16.129999,16.200001,15.235000,15.980000,15.980000,347500
2021-03-09,15.900000,16.735001,15.690000,16.400000,16.400000,83300
2021-03-10,16.160000,16.329000,15.422000,15.620000,15.620000,102200
2021-03-11,15.280000,15.560000,14.630000,15.120000,15.120000,119500
2021-03-12,15.090000,15.090000,14.640000,14.660000,14.660000,52000
2021-03-15,14.540000,14.960000,14.310000,14.350000,14.350000,67900
2021-03-16,14.440000,15.500000,14.440000,15.390000,15.390000,142700
2021-03-17,15.660000,15.709000,14.630000,14.650000,14.650000,109000
2021-03-18,14.650000,15.780000,14.250000,15.640000,15.640000,121500
2021-03-19,15.640000,16.549999,15.210000,15.730000,15.730000,120200
2021-03-22,15.690000,16.490000,15.690000,16.330000,16.330000,76800
2021-03-23,16.660000,18.190001,16.590000,17.980000,17.980000,305500
2021-03-24,17.219999,17.900000,16.299999,17.900000,17.900000,109700
2021-03-25,18.540001,18.940001,16.559999,16.730000,16.730000,206000
2021-03-26,16.160000,16.660000,15.590000,15.640000,15.640000,162600
2021-03-29,15.910000,16.860001,15.860000,16.520000,16.520000,159000
2021-03-30,16.540001,16.600000,15.550000,15.740000,15.740000,124100
2021-03-31,15.440000,15.920000,15.440000,15.770000,15.770000,75600
2021-04-01,15.640000,15.640000,14.880000,14.910000,14.910000,128000
2021-04-05,14.870000,14.870000,14.400000,14.770000,14.770000,101800
2021-04-06,14.780000,14.780000,14.282000,14.730000,14.730000,45600
2021-04-07,14.750000,14.960000,14.420000,14.710000,14.710000,71000
2021-04-08,14.770000,15.440000,14.720000,14.800000,14.800000,64300
2021-04-09,14.690000,14.935000,14.600000,14.660000,14.660000,57600
2021-04-12,14.670000,14.950000,14.460000,14.690000,14.690000,148100
2021-04-13,14.790000,15.445000,14.790000,15.030000,15.030000,142400
2021-04-14,15.000000,15.070000,13.950000,14.480000,14.480000,160500
2021-04-15,14.170000,14.880000,14.170000,14.610000,14.610000,71500
2021-04-16,14.300000,14.697000,14.102000,14.590000,14.590000,48900
2021-04-19,14.670000,15.080000,14.460000,14.880000,14.880000,155200
2021-04-20,15.070000,16.469999,15.070000,16.070000,16.070000,237300
2021-04-21,16.450001,16.620001,14.920000,14.970000,14.970000,192100
2021-04-22,15.000000,15.530000,14.710000,15.420000,15.420000,138000
2021-04-23,15.240000,15.441000,14.350000,14.500000,14.500000,74800
2021-04-26,14.380000,14.380000,13.840000,14.100000,14.100000,174500
2021-04-27,14.000000,14.100000,13.715000,13.770000,13.770000,101400
2021-04-28,13.700000,13.780000,13.210000,13.310000,13.310000,147800
2021-04-29,12.910000,13.410000,12.700000,13.000000,13.000000,134000
2021-04-30,13.300000,13.560000,13.000000,13.450000,13.450000,82200
2021-05-03,12.920000,13.250000,12.700000,12.940000,12.940000,126300
2021-05-04,13.130000,13.760000,13.000000,13.140000,13.140000,142300
2021-05-05,12.970000,13.200000,12.473000,12.660000,12.660000,155900
2021-05-06,12.570000,13.219000,12.450000,12.480000,12.480000,103100
2021-05-07,12.650000,12.790000,11.830000,11.840000,11.840000,164600
2021-05-10,11.580000,12.150000,11.500000,12.110000,12.110000,171400
2021-05-11,13.200000,13.240000,12.333000,12.700000,12.700000,225300
2021-05-12,12.770000,13.660000,12.440000,13.610000,13.610000,476100
2021-05-13,13.540000,13.680000,12.727000,13.070000,13.070000,140200
2021-05-14,12.650000,12.670000,11.780000,11.850000,11.850000,284000
2021-05-17,12.080000,12.280000,11.543000,11.550000,11.550000,81300
2021-05-18,11.500000,12.040000,11.430000,12.030000,12.030000,156800
2021-05-19,12.700000,13.190000,12.431000,12.510000,12.510000,372100
2021-05-20,12.360000,12.860000,12.350000,12.510000,12.510000,176400
2021-05-21,12.140000,12.410000,11.975000,12.410000,12.410000,38400
2021-05-24,12.200000,12.318000,11.700000,11.850000,11.850000,58400
2021-05-25,11.650000,12.180000,11.380000,12.090000,12.090000,90400
2021-05-26,12.000000,12.050000,11.620000,11.660000,11.660000,56100
2021-05-27,11.380000,11.476000,11.130000,11.140000,11.140000,91000
2021-05-28,11.000000,11.433000,11.000000,11.230000,11.230000,78200
2021-06-01,10.950000,10.950000,10.560000,10.610000,10.610000,196800
2021-06-02,10.470000,10.796000,10.369000,10.450000,10.450000,111900
2021-06-03,10.660000,10.937000,10.520000,10.740000,10.740000,103400
2021-06-04,10.660000,10.852000,10.510000,10.620000,10.620000,78700
2021-06-07,10.550000,10.671000,10.485000,10.640000,10.640000,31400
2021-06-08,10.630000,10.880000,10.490000,10.550000,10.550000,67600
2021-06-09,10.580000,10.950000,10.550000,10.940000,10.940000,66000
