Date,Open,High,Low,Close,Adj Close,Volume
2016-02-02,45.099998,45.099998,45.099998,45.099998,42.335220,0
2016-02-03,45.099998,45.099998,45.099998,45.099998,42.335220,0
2016-02-04,44.400002,44.400002,42.071999,42.071999,39.492840,100
2016-02-05,42.071999,42.071999,42.071999,42.071999,39.492840,0
2016-02-08,40.020000,40.020000,37.180000,37.180000,34.900745,350
2016-02-09,37.180000,37.180000,37.180000,37.180000,34.900745,0
2016-02-10,38.709999,38.799999,38.709999,38.799999,36.421436,150
2016-02-11,34.020000,35.340000,33.900002,35.340000,33.173534,1600
2016-02-12,38.240002,38.639999,38.220001,38.639999,36.271236,300
2016-02-16,41.959999,43.560001,41.799999,42.320000,39.725643,800
2016-02-17,44.000000,44.000000,41.180000,41.180000,38.655525,1450
2016-02-18,38.806000,38.806000,38.681999,38.689999,36.318169,400
2016-02-19,41.616001,41.616001,41.616001,41.616001,39.064804,50
2016-02-22,41.616001,41.616001,41.616001,41.616001,39.064804,0
2016-02-23,41.616001,41.616001,41.616001,41.616001,39.064804,0
2016-02-24,41.616001,41.616001,41.616001,41.616001,39.064804,0
2016-02-25,39.880001,40.639999,39.880001,40.639999,38.148632,350
2016-02-26,44.000000,44.000000,43.900002,43.900002,41.208782,550
2016-02-29,43.900002,43.900002,43.900002,43.900002,41.208782,0
2016-03-01,43.900002,43.900002,43.900002,43.900002,41.208782,50
2016-03-02,46.500000,46.930000,46.500000,46.930000,44.053036,300
2016-03-03,46.930000,46.930000,46.930000,46.930000,44.053036,50
2016-03-04,51.402000,53.040001,51.402000,52.400002,49.187706,4400
2016-03-07,52.400002,52.400002,52.400002,52.400002,49.187706,0
2016-03-08,51.900002,51.900002,51.299999,51.299999,48.155136,150
2016-03-09,47.220001,47.220001,47.220001,47.220001,44.325272,250
2016-03-10,47.220001,47.220001,47.220001,47.220001,44.325272,0
2016-03-11,52.220001,52.299999,52.220001,52.299999,49.093830,300
2016-03-14,52.080002,52.080002,52.080002,52.080002,48.887333,50
2016-03-15,49.820000,49.820000,49.820000,49.820000,46.765865,100
2016-03-16,51.000000,51.000000,49.700001,49.700001,46.653225,150
2016-03-17,47.243999,50.000000,47.240002,50.000000,46.934837,1500
2016-03-18,53.480000,54.602001,52.919998,52.919998,49.675819,350
2016-03-21,52.919998,52.919998,52.919998,52.919998,49.675819,0
2016-03-22,52.020000,52.020000,51.919998,51.919998,48.737129,150
2016-03-23,50.540001,50.681999,50.540001,50.681999,47.575027,400
2016-03-24,50.259998,50.259998,48.855999,48.855999,45.860954,200
2016-03-28,48.855999,48.855999,48.855999,48.855999,45.860954,0
2016-03-29,48.855999,48.855999,48.855999,48.855999,45.860954,0
2016-03-30,52.000000,52.000000,52.000000,52.000000,48.812229,50
2016-03-31,52.000000,52.000000,52.000000,52.000000,48.812229,0
2016-04-01,52.000000,52.000000,52.000000,52.000000,48.812229,0
2016-04-04,52.000000,52.000000,52.000000,52.000000,48.812229,0
2016-04-05,52.000000,52.000000,52.000000,52.000000,48.812229,0
2016-04-06,47.000000,48.000000,45.639999,48.000000,45.057442,250
2016-04-07,48.000000,48.000000,48.000000,48.000000,45.057442,0
2016-04-08,47.080002,47.700001,45.419998,45.419998,42.635593,6350
2016-04-11,45.419998,45.419998,45.419998,45.419998,42.635593,0
2016-04-12,49.160000,49.160000,49.000000,49.000000,45.996140,100
2016-04-13,54.459999,54.807999,54.160000,54.807999,51.448090,700
2016-04-14,57.698002,57.700001,56.147999,56.681999,53.207207,650
2016-04-15,56.681999,56.681999,56.681999,56.681999,53.207207,0
2016-04-18,56.900002,56.900002,56.900002,56.900002,53.411839,100
2016-04-19,59.639999,60.285999,59.639999,60.285999,56.590267,600
2016-04-20,61.105999,63.484001,60.155998,63.150002,59.278706,700
2016-04-21,61.669998,61.669998,60.500000,60.500000,56.791149,150
2016-04-22,60.500000,60.500000,60.500000,60.500000,56.791149,0
2016-04-25,60.200001,60.200001,60.200001,60.200001,56.509537,100
2016-04-26,60.200001,60.200001,60.200001,60.200001,56.509537,0
2016-04-27,60.200001,60.200001,60.200001,60.200001,56.509537,0
2016-04-28,61.717999,61.717999,61.717999,61.717999,57.934486,50
2016-04-29,61.717999,61.717999,61.717999,61.717999,57.934486,0
2016-05-02,61.764000,61.764000,60.700001,60.700001,56.978889,250
2016-05-03,60.700001,60.700001,60.700001,60.700001,56.978889,0
2016-05-04,57.599998,57.599998,52.040001,52.644001,49.416748,750
2016-05-05,52.644001,52.644001,52.644001,52.644001,49.416748,0
2016-05-06,52.000000,52.000000,52.000000,52.000000,48.812229,200
2016-05-09,52.000000,52.000000,52.000000,52.000000,48.812229,0
2016-05-10,55.883999,55.883999,55.883999,55.883999,52.458122,250
2016-05-11,55.883999,55.883999,55.883999,55.883999,52.458122,0
2016-05-12,57.279999,57.400002,57.220001,57.400002,53.881184,300
2016-05-13,57.400002,57.400002,57.400002,57.400002,53.881184,0
2016-05-16,53.799999,54.130001,53.720001,54.130001,50.811657,450
2016-05-17,53.240002,53.240002,52.180000,52.220001,49.018745,150
2016-05-18,55.000000,59.481998,55.000000,59.180000,55.552063,550
2016-05-19,59.000000,59.000000,55.099998,56.459999,52.998817,1100
2016-05-20,59.324001,59.324001,59.324001,59.324001,55.687237,200
2016-05-23,59.416000,59.580002,57.240002,58.779999,55.176582,500
2016-05-24,61.959999,62.849998,61.959999,62.520000,58.687317,950
2016-05-25,63.959999,65.998001,63.959999,65.900002,61.860107,600
2016-05-26,63.444000,63.959999,63.444000,63.700001,59.794983,1450
2016-05-27,63.860001,63.900002,63.860001,63.900002,59.982712,200
2016-05-31,65.980003,66.120003,64.750000,64.750000,60.780605,2050
2016-06-01,63.299999,65.680000,62.020000,65.559998,61.540955,1750
2016-06-02,64.599998,65.180000,64.433998,65.139999,61.146694,650
2016-06-03,62.000000,62.000000,59.119999,61.740002,57.955132,2150
2016-06-06,63.480000,66.360001,63.480000,66.306000,62.241226,1500
2016-06-07,64.470001,64.760002,64.470001,64.720001,60.752453,700
2016-06-08,64.720001,64.720001,64.720001,64.720001,60.752453,0
2016-06-09,63.020000,63.020000,62.840000,62.840000,58.987701,150
2016-06-10,59.066002,60.639999,59.066002,60.080002,56.396900,1100
2016-06-13,57.540001,60.000000,57.540001,60.000000,56.321796,200
2016-06-14,57.520000,57.520000,53.900002,53.900002,50.595745,250
2016-06-15,56.380001,57.000000,56.380001,57.000000,53.505711,2750
2016-06-16,52.220001,53.414001,51.380001,53.414001,50.139549,1600
2016-06-17,53.919998,54.515999,53.919998,54.515999,51.173981,950
2016-06-20,58.000000,58.000000,57.296001,57.296001,53.783566,300
2016-06-21,57.660000,57.660000,55.459999,55.779999,52.360504,350
2016-06-22,55.779999,55.779999,55.779999,55.779999,52.360504,950
2016-06-23,57.799999,57.799999,57.799999,57.799999,54.256668,200
2016-06-24,52.439999,52.439999,49.810001,49.810001,46.756493,1000
2016-06-27,51.200001,51.200001,40.480000,41.099998,38.580433,6250
2016-06-28,42.880001,44.599998,42.400002,44.200001,41.490398,5750
2016-06-29,44.619999,48.500000,44.619999,48.500000,45.526787,1350
2016-06-30,52.180000,52.180000,49.175999,50.599998,47.498043,4150
2016-07-01,49.860001,49.860001,48.810001,48.874001,45.877869,950
2016-07-05,46.220001,47.389999,46.220001,47.389999,44.484840,200
2016-07-06,44.000000,46.658001,44.000000,46.658001,43.797707,100
2016-07-07,47.599998,47.599998,47.180000,47.243999,44.347782,2500
2016-07-08,51.380001,51.779999,50.799999,51.160000,48.023727,1500
2016-07-11,51.160000,51.160000,51.160000,51.160000,48.023727,50
2016-07-12,55.919998,56.020000,55.771999,56.020000,52.585785,2000
2016-07-13,56.020000,56.020000,56.020000,56.020000,52.585785,50
2016-07-14,59.639999,59.720001,58.759998,59.326000,55.689117,2500
2016-07-15,60.500000,60.500000,59.042000,59.180000,55.552063,1050
2016-07-18,58.874001,58.987999,58.874001,58.987999,55.371841,200
2016-07-19,58.799999,58.799999,58.779999,58.779999,55.176582,700
2016-07-20,57.599998,58.400002,57.551998,58.400002,54.819889,1750
2016-07-21,56.299999,56.299999,56.200001,56.200001,52.754761,200
2016-07-22,57.880001,58.130001,57.610001,57.610001,54.078320,3650
2016-07-25,57.700001,57.700001,57.700001,57.700001,54.162800,100
2016-07-26,57.700001,57.700001,57.700001,57.700001,54.162800,0
2016-07-27,57.700001,57.700001,57.700001,57.700001,54.162800,0
2016-07-28,57.700001,58.700001,57.700001,58.700001,55.101498,300
2016-07-29,58.700001,58.700001,58.700001,58.700001,55.101498,0
2016-08-01,58.700001,58.700001,58.700001,58.700001,55.101498,0
2016-08-02,54.410000,54.410000,54.410000,54.410000,51.074486,150
2016-08-03,56.299999,56.299999,56.020000,56.124001,52.683414,300
2016-08-04,56.124001,56.124001,56.124001,56.124001,52.683414,0
2016-08-05,58.639999,62.419998,58.639999,62.419998,58.593437,450
2016-08-08,63.820000,63.820000,62.174000,62.178001,58.366280,1800
2016-08-09,62.939999,62.939999,62.368000,62.509998,58.677925,150
2016-08-10,63.419998,63.419998,60.355999,60.355999,56.655979,1000
2016-08-11,60.580002,60.580002,60.580002,60.580002,56.866245,150
2016-08-12,59.540001,59.540001,59.540001,59.540001,55.890003,200
2016-08-15,60.400002,62.396000,60.400002,62.396000,58.570915,3450
2016-08-16,63.242001,63.242001,63.242001,63.242001,59.365067,200
2016-08-17,63.242001,63.242001,63.242001,63.242001,59.365067,0
2016-08-18,63.242001,63.242001,63.242001,63.242001,59.365067,0
2016-08-19,63.242001,63.242001,63.242001,63.242001,59.365067,0
2016-08-22,63.700001,64.339996,63.700001,63.959999,60.039043,1100
2016-08-23,63.959999,63.959999,63.959999,63.959999,60.039043,0
2016-08-24,63.959999,63.959999,63.959999,63.959999,60.039043,0
2016-08-25,65.138000,65.138000,65.138000,65.138000,61.144825,100
2016-08-26,65.138000,65.138000,65.138000,65.138000,61.144825,0
2016-08-29,69.099998,69.099998,68.449997,69.040001,64.807610,500
2016-08-30,69.360001,71.839996,69.360001,69.958000,65.669350,1500
2016-08-31,72.417999,72.417999,69.260002,69.260002,65.014145,750
2016-09-01,69.800003,71.639999,69.279999,69.279999,65.032898,1300
2016-09-02,68.360001,70.879997,68.360001,70.879997,66.534836,300
2016-09-06,70.620003,70.620003,70.620003,70.620003,66.290764,100
2016-09-07,67.260002,69.459999,67.001999,69.459999,65.201874,1750
2016-09-08,69.015999,69.314003,69.015999,69.314003,65.064827,200
2016-09-09,69.779999,69.779999,69.779999,69.779999,65.502251,100
2016-09-12,66.220001,68.024002,66.171997,68.024002,63.853909,1100
2016-09-13,64.980003,64.980003,64.980003,64.980003,60.996517,50
2016-09-14,64.980003,64.980003,64.980003,64.980003,60.996517,0
2016-09-15,64.379997,65.599998,64.379997,65.040001,61.052818,250
2016-09-16,65.040001,65.040001,65.040001,65.040001,61.052818,0
2016-09-19,65.040001,65.040001,65.040001,65.040001,61.052818,0
2016-09-20,65.059998,65.573997,64.019997,64.570000,60.611649,1600
2016-09-21,65.129997,65.725998,65.120003,65.725998,61.696774,200
2016-09-22,67.760002,67.760002,67.639999,67.639999,63.493443,100
2016-09-23,67.639999,67.639999,67.639999,67.639999,63.493443,0
2016-09-26,64.980003,64.980003,63.948002,63.948002,60.027782,600
2016-09-27,63.419998,63.419998,63.419998,63.419998,59.532135,50
2016-09-28,63.419998,63.419998,63.419998,63.419998,59.532135,0
2016-09-29,64.500000,64.723999,64.153999,64.153999,60.221142,1100
2016-09-30,67.320000,68.059998,67.320000,67.781998,63.626732,500
2016-10-03,67.781998,67.781998,67.781998,67.781998,63.626732,0
2016-10-04,67.639999,68.348000,67.639999,68.244003,64.060417,1050
2016-10-05,70.416000,70.820000,70.416000,70.820000,66.478500,650
2016-10-06,70.820000,70.820000,70.820000,70.820000,66.478500,0
2016-10-07,70.120003,70.199997,70.120003,70.199997,65.896507,300
2016-10-10,72.800003,72.800003,72.204002,72.204002,67.777672,200
2016-10-11,72.204002,72.204002,72.204002,72.204002,67.777672,0
2016-10-12,70.139999,70.139999,69.540001,69.540001,65.276970,400
2016-10-13,64.657997,64.657997,62.855999,64.620003,60.658592,500
2016-10-14,66.660004,67.000000,65.279999,65.279999,61.278122,1200
2016-10-17,66.059998,66.059998,64.360001,64.480003,60.527164,300
2016-10-18,64.480003,64.480003,64.480003,64.480003,60.527164,0
2016-10-19,67.889999,69.015999,67.889999,68.204002,64.022873,500
2016-10-20,68.917999,68.917999,68.917999,68.917999,64.693108,50
2016-10-21,68.480003,68.480003,66.980003,68.459999,64.263168,1600
2016-10-24,68.459999,68.459999,68.459999,68.459999,64.263168,0
2016-10-25,68.459999,68.459999,68.459999,68.459999,64.263168,0
2016-10-26,68.459999,68.459999,68.459999,68.459999,64.263168,0
2016-10-27,64.680000,70.522003,64.680000,70.522003,66.198769,550
2016-10-28,70.000000,70.000000,69.851997,69.851997,65.569832,200
2016-10-31,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-01,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-02,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-03,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-04,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-07,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-08,69.851997,69.851997,69.851997,69.851997,65.569832,0
2016-11-09,66.860001,82.218002,66.860001,82.139999,77.104538,3650
2016-11-10,93.199997,94.080002,88.419998,93.040001,87.336342,7750
2016-11-11,89.860001,100.360001,88.139999,100.360001,94.207603,3900
2016-11-14,107.559998,113.120003,104.949997,106.106003,99.601341,18000
2016-11-15,108.000000,108.160004,100.360001,107.919998,101.304146,5750
2016-11-16,106.000000,106.304001,102.552002,105.776001,99.291603,4250
2016-11-17,105.889999,110.180000,105.889999,109.094002,102.406174,8300
2016-11-18,108.000000,112.080002,107.449997,111.000000,104.195328,6350
2016-11-21,112.599998,113.760002,108.000000,112.599998,105.697243,8800
2016-11-22,115.239998,116.320000,111.636002,116.320000,109.189186,22950
2016-11-23,117.660004,119.739998,114.589996,117.445999,110.246170,9250
2016-11-25,120.000000,120.000000,114.320000,117.800003,110.578468,8250
2016-11-28,117.800003,117.800003,108.790001,108.790001,102.120811,11650
2016-11-29,107.279999,113.540001,107.199997,112.080002,105.209114,2950
2016-11-30,114.000000,117.209999,114.000000,115.666000,108.575294,8900
2016-12-01,116.599998,123.699997,116.599998,123.699997,116.116768,11150
2016-12-02,126.000000,126.000000,117.000000,118.629997,111.357582,7100
2016-12-05,121.000000,127.199997,121.000000,123.500000,115.929039,8350
2016-12-06,126.000000,129.550003,123.099998,129.520004,121.580009,13200
2016-12-07,131.360001,132.860001,124.001999,131.977997,123.887299,21150
2016-12-08,134.820007,140.880005,133.000000,138.660004,130.159714,25800
2016-12-09,142.100006,142.660004,135.020004,139.619995,131.060791,19500
2016-12-12,139.039993,139.940002,130.000000,130.882004,122.858505,22050
2016-12-13,133.000000,135.479996,128.339996,131.919998,123.832863,18550
2016-12-14,129.539993,137.720001,127.019997,130.279999,122.293388,15350
2016-12-15,130.279999,137.399994,129.330002,135.979996,127.643982,15950
2016-12-16,135.580002,138.000000,130.000000,130.343994,122.353508,16300
2016-12-19,130.979996,133.199997,127.019997,132.809998,124.668304,10500
2016-12-20,136.860001,140.679993,136.100006,140.160004,131.567780,22400
2016-12-21,141.600006,141.600006,137.904007,140.179993,131.586472,9150
2016-12-22,141.399994,141.399994,138.162003,140.479996,131.868118,5650
2016-12-23,140.000000,141.000000,139.145996,140.257996,131.659683,3000
2016-12-27,142.460007,143.858002,141.412003,143.800003,134.984604,8500
2016-12-28,144.000000,144.000000,137.434006,138.677994,130.176575,11250
2016-12-29,137.000000,139.251999,132.682007,134.169998,125.944916,9900
2016-12-30,134.440002,137.000000,134.080002,136.000000,127.662750,4150
2017-01-03,142.580002,144.016006,134.199997,136.259995,127.906822,15200
2017-01-04,140.399994,144.500000,139.259995,143.457993,134.663528,18250
2017-01-05,142.000000,143.960007,132.341995,136.257996,127.904938,16050
2017-01-06,139.199997,139.632004,135.279999,137.238007,128.824875,7150
2017-01-09,138.179993,138.179993,131.000000,133.557999,125.370438,15200
2017-01-10,134.020004,138.466003,132.481995,137.639999,129.202209,7950
2017-01-11,136.000000,139.119995,134.520004,139.117996,130.589630,5050
2017-01-12,136.259995,137.399994,129.500000,133.382004,125.205269,17300
2017-01-13,138.000000,143.399994,135.460007,137.119995,128.714111,28250
2017-01-17,134.000000,134.000000,122.099998,123.040001,115.497215,24950
2017-01-18,125.199997,127.160004,121.526001,127.160004,119.364677,8250
2017-01-19,125.508003,126.180000,123.139999,124.779999,117.130569,3950
2017-01-20,126.959999,129.479996,125.760002,126.900002,119.120628,13100
2017-01-23,128.960007,128.960007,123.320000,126.419998,118.670021,9050
2017-01-24,125.400002,134.438004,125.400002,132.800003,124.658905,6900
2017-01-25,140.000000,141.559998,136.779999,141.011993,132.367493,19850
2017-01-26,141.899994,145.479996,141.279999,144.276001,135.431396,14350
2017-01-27,145.460007,145.460007,139.160004,139.880005,131.304901,7700
2017-01-30,137.179993,137.179993,129.279999,133.500000,125.316032,17200
2017-01-31,131.100006,136.000000,130.119995,132.820007,124.677696,8450
2017-02-01,135.020004,141.979996,131.626007,132.539993,124.414848,24700
2017-02-02,130.000000,130.154007,126.000000,128.119995,120.265800,12800
2017-02-03,131.800003,138.212006,131.800003,137.740005,129.296066,32450
2017-02-06,138.600006,138.600006,134.259995,134.520004,126.273468,11600
2017-02-07,134.600006,136.580002,131.789993,132.699997,124.565048,9600
2017-02-08,132.619995,132.619995,125.863998,128.992004,121.084373,28300
2017-02-09,130.820007,136.500000,130.820007,135.660004,127.343590,24150
2017-02-10,138.000000,138.919998,135.362000,137.639999,129.202209,14900
2017-02-13,140.000000,145.000000,139.531998,142.139999,133.426300,17350
2017-02-14,145.100006,150.179993,141.677994,149.699997,140.522919,23750
2017-02-15,153.000000,153.000000,148.317993,151.720001,142.419022,21650
2017-02-16,151.720001,151.720001,147.460007,150.580002,141.348938,11150
2017-02-17,146.419998,149.660004,144.000000,149.600006,140.429031,14650
2017-02-21,151.839996,153.960007,148.751999,151.399994,142.118683,16100
2017-02-22,150.039993,152.639999,148.279999,150.841995,141.594879,5200
2017-02-23,151.619995,151.619995,145.600006,151.580002,142.287613,5150
2017-02-24,147.660004,147.899994,144.298004,147.899994,138.833252,11600
2017-02-27,148.039993,151.205994,148.039993,150.979996,141.724442,16250
2017-02-28,150.699997,150.699997,145.580002,146.679993,137.688004,17400
2017-03-01,154.320007,163.542007,154.320007,162.210007,152.266006,30350
2017-03-02,163.500000,163.500000,148.973999,148.973999,139.841415,29450
2017-03-03,152.572006,153.559998,150.080002,152.559998,143.207565,13400
2017-03-06,153.500000,153.500000,145.119995,150.498001,141.271988,18400
2017-03-07,148.899994,150.479996,145.921997,147.720001,138.664276,6850
2017-03-08,152.537994,153.580002,144.910004,145.399994,136.486465,17750
2017-03-09,147.139999,149.649994,144.500000,145.000000,136.111038,16350
2017-03-10,149.100006,149.100006,138.391998,143.309998,134.524612,25750
2017-03-13,143.940002,146.343994,142.100006,143.500000,134.702942,17300
2017-03-14,143.259995,143.259995,136.419998,141.720001,133.032089,15450
2017-03-15,143.460007,146.123993,138.080002,139.119995,130.591507,16800
2017-03-16,142.500000,144.080002,140.330002,142.080002,133.370041,23000
2017-03-17,144.740005,144.740005,137.100006,140.279999,131.680344,12500
2017-03-20,142.880005,142.880005,134.300003,134.300003,126.066948,10700
2017-03-21,136.020004,136.160004,112.599998,112.917999,106.158585,69400
2017-03-22,111.959999,114.919998,104.820000,111.739998,105.051117,37850
2017-03-23,110.720001,118.760002,110.239998,114.559998,107.702293,20300
2017-03-24,114.279999,117.059998,111.739998,114.699997,107.833908,16050
2017-03-27,106.440002,113.360001,102.419998,113.040001,106.273293,22450
2017-03-28,111.419998,120.209999,109.900002,118.802002,111.690346,22900
2017-03-29,118.459999,119.540001,115.339996,117.304001,110.282036,12500
