Date,Open,High,Low,Close,Adj Close,Volume
2010-10-20,14.111250,14.555000,13.943750,14.302500,14.222357,731200
2010-10-21,14.545000,14.843750,13.578750,14.098750,14.019749,712000
2010-10-22,14.223750,14.418750,14.120000,14.380000,14.299423,364000
2010-10-25,14.703750,15.265000,14.575000,14.635000,14.552994,532800
2010-10-26,14.430000,14.885000,14.175000,14.622500,14.540565,396800
2010-10-27,14.312500,14.555000,13.908750,14.468750,14.387677,888800
2010-10-28,14.815000,14.838750,14.040000,14.250000,14.170152,1400000
2010-10-29,14.083750,14.563750,14.083750,14.356250,14.275805,395200
2010-11-01,14.607500,14.850000,13.758750,14.062500,13.983703,1669600
2010-11-02,14.603750,14.956250,14.366250,14.936250,14.852554,586400
2010-11-03,15.016250,15.158750,14.475000,15.126250,15.041492,525600
2010-11-04,15.942500,16.277500,15.812500,16.251249,16.160185,981600
2010-11-05,16.331249,16.670000,16.240000,16.520000,16.427433,777600
2010-11-08,16.397499,16.575001,16.111250,16.482500,16.390142,565600
2010-11-09,16.629999,16.711250,15.581250,15.831250,15.742541,543200
2010-11-10,15.897500,16.341249,15.450000,16.337500,16.245953,465600
2010-11-11,15.826250,16.337500,15.671250,16.173750,16.083122,392800
2010-11-12,15.687500,16.076250,15.321250,15.362500,15.276418,794400
2010-11-15,15.590000,15.875000,15.375000,15.377500,15.291333,593600
2010-11-16,15.025000,15.108750,14.166250,14.488750,14.407563,1372000
2010-11-17,14.590000,14.708750,14.360000,14.600000,14.518190,568800
2010-11-18,15.127500,15.662500,15.126250,15.437500,15.350998,1049600
2010-11-19,15.312500,15.693750,15.045000,15.586250,15.498914,404000
2010-11-22,15.452500,15.931250,15.172500,15.833750,15.745027,517600
2010-11-23,15.247500,15.437500,14.976250,15.358750,15.272689,668800
2010-11-24,15.796250,16.421249,15.795000,16.421249,16.329235,668000
2010-11-26,16.128750,16.385000,16.012501,16.098749,16.008539,355200
2010-11-29,15.885000,16.251249,15.281250,16.094999,16.004812,1153600
2010-11-30,15.585000,16.077499,15.422500,15.805000,15.716437,552800
2010-12-01,16.646250,16.947500,16.615000,16.831249,16.736937,600800
2010-12-02,16.876249,17.411249,16.812500,17.315001,17.217979,713600
2010-12-03,17.141251,17.851250,17.066250,17.708750,17.609524,594400
2010-12-06,17.667500,18.170000,17.613750,18.025000,17.923998,514400
2010-12-07,18.713751,18.808750,18.233749,18.325001,18.222321,1269600
2010-12-08,18.475000,18.637501,18.250000,18.316250,18.213615,601600
2010-12-09,18.700001,18.700001,18.285000,18.521250,18.417469,532800
2010-12-10,18.660000,19.299999,18.488750,19.184999,19.077499,577600
2010-12-13,19.412500,19.502501,18.879999,18.897499,18.791607,906400
2010-12-14,19.166250,19.166250,18.771250,18.888750,18.782911,417600
2010-12-15,18.815001,19.412500,18.583750,18.647499,18.543009,990400
2010-12-16,18.761250,19.326250,18.561251,19.226250,19.118517,749600
2010-12-17,19.257500,19.490000,18.871250,19.379999,19.271404,1133600
2010-12-20,19.576250,19.953751,19.330000,19.632500,19.522491,907200
2010-12-21,19.861250,20.322500,19.820000,20.264999,20.151445,820000
2010-12-22,20.427500,20.518749,20.181250,20.250000,20.136530,472000
2010-12-23,20.343750,20.477501,20.094999,20.178749,20.065678,1056800
2010-12-27,19.995001,20.466249,19.866249,20.362499,20.248402,475200
2010-12-28,20.490000,20.540001,20.035000,20.205000,20.091784,763200
2010-12-29,20.307501,20.397499,20.205000,20.271250,20.157661,577600
2010-12-30,20.263750,20.547501,20.207500,20.228750,20.115398,671200
2010-12-31,20.142500,20.291250,19.745001,19.791250,19.680351,1035200
2011-01-03,20.372499,21.151251,20.206249,20.844999,20.728195,1648000
2011-01-04,20.997499,21.068750,19.250000,19.921249,19.809622,1707200
2011-01-05,19.872499,20.597500,19.701250,20.581249,20.465925,1170400
2011-01-06,20.639999,20.731251,20.067499,20.320000,20.206137,1622400
2011-01-07,20.488750,20.660000,19.126249,19.997499,19.885447,2169600
2011-01-10,19.798750,20.552500,19.292500,20.317499,20.203653,2430400
2011-01-11,20.617500,20.862499,20.226250,20.573750,20.458467,1436800
2011-01-12,21.094999,21.209999,20.740000,21.077499,20.959393,1218400
2011-01-13,21.094999,21.341249,20.770000,21.010000,20.892273,1380800
2011-01-14,21.017500,21.647499,20.875000,21.530001,21.409359,1224800
2011-01-18,21.375000,21.592501,21.008751,21.588751,21.467781,1924000
2011-01-19,21.747499,21.747499,19.793751,19.924999,19.813351,2144000
2011-01-20,19.607500,19.913750,19.003750,19.301250,19.193100,1876800
2011-01-21,19.651251,19.701250,18.878750,18.882500,18.776693,1545600
2011-01-24,18.908751,19.537500,18.844999,19.382500,19.273893,1918400
2011-01-25,18.995001,19.415001,18.731251,19.415001,19.306210,1900800
2011-01-26,19.478750,20.510000,19.326250,20.333750,20.219810,2048000
2011-01-27,20.272499,20.753750,20.055000,20.531250,20.416206,1225600
2011-01-28,20.488750,20.561251,18.938749,19.092501,18.985519,1773600
2011-01-31,19.336250,19.788750,18.897499,19.362499,19.254004,1107200
2011-02-01,19.882500,20.938749,19.732500,20.697500,20.581522,922400
2011-02-02,20.641251,21.042500,20.500000,20.522499,20.407503,889600
2011-02-03,20.467501,20.817499,19.796249,20.721251,20.605139,874400
2011-02-04,20.680000,20.902500,20.378750,20.842501,20.725710,820000
2011-02-07,20.996250,21.910000,20.865000,21.446251,21.326078,1037600
2011-02-08,21.488750,21.905001,21.217501,21.898750,21.776045,716800
2011-02-09,21.736250,21.937500,21.262501,21.590000,21.469023,1048000
2011-02-10,21.211250,21.942499,21.125000,21.865000,21.742481,904000
2011-02-11,21.641251,22.592501,21.556250,22.592501,22.465906,1048000
2011-02-14,22.655001,23.000000,22.567499,22.945000,22.816427,452800
2011-02-15,22.775000,22.863750,22.411249,22.538750,22.412457,684800
2011-02-16,22.718750,23.196251,22.683750,23.100000,22.970560,1156000
2011-02-17,22.982500,23.761250,22.913750,23.561251,23.429226,644800
2011-02-18,23.747499,23.995001,23.385000,23.703751,23.570929,408000
2011-02-22,23.033751,23.365000,21.735001,21.781250,21.659199,1354400
2011-02-23,21.885000,21.945000,20.262501,20.760000,20.643673,1262400
2011-02-24,20.786249,21.400000,20.353750,21.103750,20.985497,2633600
2011-02-25,21.457500,22.530001,21.342501,22.530001,22.403757,1143200
2011-02-28,22.962500,23.077499,22.090000,22.639999,22.513140,1084400
2011-03-01,22.922501,22.922501,21.042500,21.317499,21.198048,1263600
2011-03-02,21.162500,21.867500,20.975000,21.557501,21.436707,877600
2011-03-03,22.200001,23.180000,22.200001,23.004999,22.876093,683200
2011-03-04,22.987499,23.025000,22.065001,22.750000,22.622520,665200
2011-03-07,23.157499,23.157499,21.017500,21.650000,21.528687,600000
2011-03-08,21.632500,22.942499,21.174999,22.719999,22.592691,613600
2011-03-09,22.532499,22.750000,22.145000,22.407499,22.281940,370400
2011-03-10,21.455000,21.487499,20.450001,20.642500,20.526829,658800
2011-03-11,20.142500,21.209999,20.012501,20.799999,20.683449,440000
2011-03-14,20.115000,20.910000,19.900000,20.465000,20.350325,257200
2011-03-15,19.067499,20.385000,18.247499,19.972500,19.860582,946800
2011-03-16,19.682501,20.272499,19.062500,19.305000,19.196827,566400
2011-03-17,20.555000,20.555000,19.490000,19.530001,19.420567,431600
2011-03-18,20.205000,20.320000,20.000000,20.209999,20.096754,331200
2011-03-21,21.077499,21.607500,20.942499,21.594999,21.473993,313200
2011-03-22,21.737499,21.857500,21.147499,21.387501,21.267660,273600
2011-03-23,21.184999,21.670000,20.497499,21.459999,21.339750,285200
2011-03-24,22.000000,22.112499,21.382500,21.932501,21.809605,343600
2011-03-25,22.254999,23.174999,22.000000,22.500000,22.373922,502800
2011-03-28,22.805000,22.922501,22.307501,22.320000,22.194935,291200
2011-03-29,22.407499,23.020000,22.000000,22.950001,22.821402,338400
2011-03-30,23.317499,23.942499,23.177500,23.825001,23.691498,318400
2011-03-31,23.895000,24.202499,23.737499,24.125000,23.989815,215200
2011-04-01,24.747499,24.852501,24.202499,24.377501,24.240904,552400
2011-04-04,24.670000,24.812500,24.490000,24.582500,24.444757,322800
2011-04-05,24.525000,25.465000,24.400000,24.985001,24.844999,553600
2011-04-06,25.405001,25.617500,24.775000,25.090000,24.949411,540800
2011-04-07,25.262501,25.532499,24.514999,24.717501,24.578999,579600
2011-04-08,25.087500,25.150000,23.635000,23.987499,23.853086,990800
2011-04-11,23.982500,24.180000,23.025000,23.312500,23.181868,896800
2011-04-12,22.912500,23.150000,22.325001,22.405001,22.279457,1079600
2011-04-13,22.832500,22.924999,22.027500,22.472500,22.346579,801600
2011-04-14,21.917500,22.830000,21.832500,22.805000,22.677214,625200
2011-04-15,22.807501,23.485001,22.485001,23.485001,23.353403,722400
2011-04-18,22.424999,22.465000,21.792500,22.412500,22.286915,980400
2011-04-19,22.605000,22.825001,22.000000,22.379999,22.254593,623200
2011-04-20,23.469999,23.750000,23.292500,23.750000,23.616920,938800
2011-04-21,24.174999,24.292500,23.677500,24.262501,24.126549,497600
2011-04-25,24.222500,24.342501,23.695000,24.174999,24.039536,420400
2011-04-26,24.334999,25.295000,24.242500,24.882500,24.743071,628000
2011-04-27,24.955000,25.397499,24.639999,25.325001,25.183094,621200
2011-04-28,25.280001,25.875000,25.202499,25.770000,25.625601,406800
2011-04-29,25.809999,26.202499,25.565001,25.950001,25.804592,512000
2011-05-02,26.415001,26.415001,24.962500,25.027500,24.887259,860000
2011-05-03,24.969999,25.112499,23.592501,24.139999,24.004732,584000
2011-05-04,24.195000,24.212500,22.750000,23.147499,23.017794,744000
2011-05-05,22.667500,23.822500,22.510000,22.832500,22.704561,774000
2011-05-06,23.637501,24.084999,22.857500,23.182501,23.052599,558800
2011-05-09,23.142500,24.084999,23.052500,24.047501,23.912756,564000
2011-05-10,24.395000,25.110001,24.320000,25.107500,24.966816,462000
2011-05-11,24.902500,24.959999,23.415001,23.780001,23.646753,702800
2011-05-12,23.325001,24.580000,22.927500,24.385000,24.248360,580000
2011-05-13,24.440001,24.615000,23.160000,23.352501,23.221649,788800
2011-05-16,22.872499,23.635000,22.272499,22.320000,22.194935,905200
2011-05-17,21.790001,22.332500,21.605000,22.145000,22.020914,1510000
2011-05-18,22.207500,23.142500,22.105000,23.125000,22.995422,699600
2011-05-19,23.602501,23.662500,22.670000,23.235001,23.104805,927600
2011-05-20,23.117500,23.217501,22.322500,22.767500,22.639925,654800
2011-05-23,21.567499,22.000000,21.437500,21.547501,21.426762,410800
2011-05-24,21.719999,21.985001,21.162500,21.222500,21.103582,409200
2011-05-25,21.045000,22.242500,21.045000,22.027500,21.904070,424000
2011-05-26,21.792500,22.912500,21.767500,22.900000,22.771679,325600
2011-05-27,23.205000,23.584999,23.075001,23.362499,23.231588,576000
2011-05-31,24.184999,24.375000,23.485001,24.367500,24.230963,510800
2011-06-01,24.212500,24.264999,21.955000,22.045000,21.921474,760400
2011-06-02,22.215000,22.467501,21.612499,21.997499,21.874237,512400
2011-06-03,20.957500,21.702499,20.885000,21.035000,20.917133,915200
2011-06-06,20.992500,21.152500,19.955000,20.012501,19.900362,724400
2011-06-07,20.375000,20.662500,20.137501,20.137501,20.024660,561600
2011-06-08,19.927500,20.112499,19.400000,19.469999,19.360899,470000
2011-06-09,19.667500,20.084999,19.397499,19.772499,19.661703,508000
2011-06-10,19.417500,19.475000,18.555000,18.787500,18.682230,749200
2011-06-13,19.030001,19.260000,18.352501,18.635000,18.530581,591600
2011-06-14,19.180000,20.007500,19.112499,19.857500,19.746231,392800
2011-06-15,19.207500,19.645000,18.575001,18.780001,18.674770,671600
2011-06-16,18.840000,19.397499,18.250000,18.972500,18.866190,1018000
2011-06-17,19.485001,19.597500,18.665001,18.905001,18.799068,601600
2011-06-20,18.719999,19.610001,18.719999,19.415001,19.306210,418400
2011-06-21,19.947500,20.780001,19.844999,20.715000,20.598925,1161200
2011-06-22,20.405001,21.047501,20.225000,20.245001,20.131561,698400
2011-06-23,19.510000,20.590000,18.924999,20.487499,20.372698,1241600
2011-06-24,20.665001,20.750000,19.812500,20.142500,20.029633,763200
2011-06-27,20.147499,20.750000,19.812500,20.625000,20.509432,536000
2011-06-28,20.877501,21.625000,20.747499,21.622499,21.501341,748000
2011-06-29,21.815001,22.059999,21.302500,21.879999,21.757397,717600
2011-06-30,22.062500,22.575001,21.980000,22.392500,22.267027,905600
2011-07-01,22.445000,23.542500,22.277500,23.422501,23.291254,671600
2011-07-05,23.542500,23.677500,23.190001,23.594999,23.462788,907200
2011-07-06,23.500000,24.000000,23.250000,23.889999,23.756134,549600
2011-07-07,24.577499,25.250000,24.379999,24.975000,24.835054,762800
2011-07-08,24.055000,24.562500,23.842501,24.507500,24.370174,780800
2011-07-11,23.557501,23.990000,22.750000,22.940001,22.811460,732000
2011-07-12,22.584999,23.299999,22.507500,22.559999,22.433586,832800
2011-07-13,23.022499,23.875000,22.877501,23.184999,23.055084,1123600
2011-07-14,23.307501,23.639999,21.895000,22.020000,21.896612,1160800
2011-07-15,22.305000,22.557501,21.985001,22.445000,22.319231,879600
2011-07-18,22.200001,22.342501,21.025000,21.400000,21.280087,848800
2011-07-19,21.995001,22.915001,21.969999,22.837500,22.709532,1018800
2011-07-20,22.897499,22.932501,22.322500,22.752501,22.625008,621200
2011-07-21,22.995001,23.650000,22.795000,23.372499,23.241533,830800
2011-07-22,23.320000,23.627501,22.912500,23.430000,23.298712,905600
2011-07-25,22.577499,23.180000,22.379999,22.642500,22.515621,1060400
2011-07-26,22.485001,22.635000,21.927500,22.107500,21.983625,1436000
2011-07-27,21.680000,21.680000,20.062500,20.147499,20.034603,1855200
2011-07-28,20.115000,20.889999,19.940001,20.082500,19.969971,1189200
2011-07-29,19.212500,20.285000,18.764999,19.897499,19.786007,2233600
2011-08-01,20.642500,20.889999,19.025000,19.665001,19.554808,2065200
2011-08-02,19.357500,19.915001,17.655001,17.764999,17.665455,2536400
2011-08-03,17.700001,18.147499,16.465000,18.084999,17.983662,2682400
2011-08-04,17.252501,17.325001,14.830000,14.830000,14.746902,3233200
2011-08-05,15.360000,15.580000,13.047500,14.032500,13.953871,3215200
2011-08-08,12.630000,13.625000,10.385000,10.412500,10.354155,3988800
2011-08-09,11.220000,12.497500,9.720000,12.495000,12.424985,4508800
2011-08-10,11.282500,12.072500,10.500000,10.597500,10.538117,2829600
2011-08-11,10.812500,12.670000,10.597500,12.120000,12.052087,2628800
2011-08-12,12.507500,12.780000,11.862500,12.375000,12.305656,2436800
2011-08-15,12.817500,13.460000,12.697500,13.407500,13.332374,1709600
2011-08-16,12.747500,13.182500,12.250000,12.667500,12.596519,1908000
2011-08-17,12.995000,13.257500,12.325000,12.687500,12.616406,1561200
2011-08-18,11.402500,11.475000,10.197500,10.557500,10.498341,2310000
2011-08-19,9.847500,10.935000,9.817500,9.940000,9.884300,2030800
2011-08-22,10.805000,10.822500,9.655000,9.867500,9.812207,1775200
2011-08-23,10.050000,11.332500,9.770000,11.277500,11.214309,2135200
2011-08-24,11.232500,11.997500,10.935000,11.767500,11.701563,2338400
2011-08-25,12.170000,12.327500,10.797500,10.912500,10.851353,2189600
2011-08-26,10.795000,11.782500,10.207500,11.672500,11.607094,1935200
2011-08-29,12.165000,13.375000,12.162500,13.340000,13.265252,2129600
2011-08-30,13.077500,13.810000,12.657500,13.542500,13.466617,2156000
2011-08-31,13.817500,14.190000,13.082500,13.462500,13.387064,1889600
