Date,Open,High,Low,Close,Adj Close,Volume
2014-05-22,17650.000000,17720.000000,16950.000000,17280.000000,16399.533203,988
2014-05-23,17110.000000,17280.000000,16630.000000,16840.000000,15981.952148,676
2014-05-27,15800.000000,15900.000000,14150.000000,14350.000000,13618.824219,3251
2014-05-28,14250.000000,14440.000000,13320.000000,14090.000000,13372.072266,2883
2014-05-29,14000.000000,15080.000000,14000.000000,14410.000000,13675.767578,2019
2014-05-30,14570.000000,15530.000000,13670.000000,15250.000000,14472.966797,1805
2014-06-02,14900.000000,15700.000000,14230.000000,14470.000000,13732.710938,1255
2014-06-03,14610.000000,14950.000000,13790.000000,14800.000000,14045.896484,1417
2014-06-04,14930.000000,15080.000000,14500.000000,14590.000000,13846.595703,1068
2014-06-05,15080.000000,15980.000000,15010.000000,15740.000000,14938.000000,1998
2014-06-06,16000.000000,16500.000000,15250.000000,16470.000000,15630.804688,1227
2014-06-09,16690.000000,16920.000000,16310.000000,16340.000000,15507.427734,1242
2014-06-10,16980.000000,18580.000000,16760.000000,18580.000000,17633.294922,1734
2014-06-11,18820.000000,20200.000000,18250.000000,20200.000000,19170.751953,2359
2014-06-12,20540.000000,23830.000000,20490.000000,23740.000000,22530.375000,3339
2014-06-13,23180.000000,23730.000000,21250.000000,23400.000000,22207.701172,2801
2014-06-16,23840.000000,23900.000000,21930.000000,22160.000000,21030.880859,1761
2014-06-17,21040.000000,22800.000000,20700.000000,21720.000000,20613.302734,2231
2014-06-18,21960.000000,24910.000000,21600.000000,24620.000000,23365.539063,2726
2014-06-19,26810.000000,30630.000000,26630.000000,30000.000000,28471.412109,4485
2014-06-20,28700.000000,29460.000000,25050.000000,26450.000000,25102.294922,4916
2014-06-23,26750.000000,28490.000000,26000.000000,27390.000000,25994.398438,2668
2014-06-24,28330.000000,29150.000000,24070.000000,24100.000000,22872.035156,4012
2014-06-25,24100.000000,26240.000000,24060.000000,25510.000000,24210.187500,3368
2014-06-26,25000.000000,26120.000000,24380.000000,25750.000000,24437.958984,1837
2014-06-27,26140.000000,26540.000000,24090.000000,24570.000000,23318.083984,2525
2014-06-30,24000.000000,27800.000000,23330.000000,27650.000000,26241.150391,3411
2014-07-01,27800.000000,28500.000000,25750.000000,25750.000000,24437.958984,2371
2014-07-02,26130.000000,28100.000000,26050.000000,26090.000000,24760.638672,2434
2014-07-03,25140.000000,28600.000000,24500.000000,28500.000000,27047.841797,1940
2014-07-07,26780.000000,28250.000000,26310.000000,27090.000000,25709.685547,1945
2014-07-08,27970.000000,29350.000000,26950.000000,28180.000000,26744.144531,3183
2014-07-09,29030.000000,33250.000000,29000.000000,32810.000000,31138.234375,3612
2014-07-10,36000.000000,36000.000000,29700.000000,30140.000000,28604.275391,3544
2014-07-11,30390.000000,33730.000000,30000.000000,33580.000000,31869.003906,2757
2014-07-14,29010.000000,30860.000000,28250.000000,28890.000000,27417.968750,4321
2014-07-15,29370.000000,30310.000000,25000.000000,25100.000000,23821.080078,5456
2014-07-16,25860.000000,27300.000000,24760.000000,25170.000000,23887.513672,2851
2014-07-17,26130.000000,30880.000000,25600.000000,30770.000000,29202.177734,5152
2014-07-18,27990.000000,29020.000000,26520.000000,29020.000000,27541.343750,3540
2014-07-21,29630.000000,30200.000000,27820.000000,29580.000000,28072.812500,2817
2014-07-22,29180.000000,29670.000000,27030.000000,27380.000000,25984.906250,3152
2014-07-23,27350.000000,28630.000000,25250.000000,26180.000000,24846.054688,3508
2014-07-24,24960.000000,24990.000000,22680.000000,23820.000000,22606.300781,3999
2014-07-25,24040.000000,27100.000000,23700.000000,26740.000000,25377.519531,3449
2014-07-28,26030.000000,29300.000000,26010.000000,28050.000000,26620.767578,3209
2014-07-29,28940.000000,28940.000000,26100.000000,26350.000000,25007.390625,2964
2014-07-30,26150.000000,27000.000000,24740.000000,26820.000000,25453.439453,2927
2014-07-31,24960.000000,25930.000000,24250.000000,24420.000000,23175.728516,3117
2014-08-01,25800.000000,26570.000000,24750.000000,25420.000000,24124.775391,2765
2014-08-04,25130.000000,25400.000000,22710.000000,22930.000000,21761.648438,3158
2014-08-05,22850.000000,23900.000000,21150.000000,23700.000000,22492.416016,4023
2014-08-06,25830.000000,26280.000000,24400.000000,25470.000000,24172.230469,3254
2014-08-07,25400.000000,26530.000000,24300.000000,25660.000000,24352.544922,2291
2014-08-08,25790.000000,26250.000000,24310.000000,24680.000000,23422.484375,2202
2014-08-11,24600.000000,26200.000000,24300.000000,25760.000000,24447.449219,1870
2014-08-12,26400.000000,27340.000000,25750.000000,26040.000000,24713.183594,2652
2014-08-13,26370.000000,27050.000000,25440.000000,25750.000000,24437.958984,1880
2014-08-14,26330.000000,26650.000000,24850.000000,25040.000000,23764.138672,1706
2014-08-15,23650.000000,25930.000000,23500.000000,25360.000000,24067.830078,2810
2014-08-18,24640.000000,25830.000000,24500.000000,25420.000000,24124.775391,1230
2014-08-19,25840.000000,25860.000000,24510.000000,24590.000000,23337.066406,1525
2014-08-20,24910.000000,25450.000000,24060.000000,24110.000000,22881.523438,1749
2014-08-21,22770.000000,23600.000000,22400.000000,23560.000000,22359.544922,2848
2014-08-22,23490.000000,24000.000000,22920.000000,23030.000000,21856.552734,1500
2014-08-25,22860.000000,22870.000000,21850.000000,21860.000000,20746.167969,1974
2014-08-26,22900.000000,23500.000000,22120.000000,23210.000000,22027.382813,2085
2014-08-27,23490.000000,23710.000000,22860.000000,23000.000000,21828.082031,997
2014-08-28,24000.000000,24590.000000,23590.000000,24120.000000,22891.015625,1765
2014-08-29,24000.000000,25000.000000,23860.000000,24910.000000,23640.761719,1413
2014-09-02,22900.000000,23450.000000,21870.000000,21870.000000,20755.658203,3031
2014-09-03,21900.000000,22390.000000,21670.000000,21810.000000,20698.716797,1283
2014-09-04,22320.000000,22420.000000,17700.000000,18590.000000,17642.787109,4201
2014-09-05,18740.000000,20200.000000,17760.000000,19810.000000,18800.623047,2871
2014-09-08,19100.000000,19100.000000,16600.000000,16880.000000,16019.913086,4278
2014-09-09,16830.000000,18740.000000,16110.000000,18340.000000,17405.523438,4460
2014-09-10,17440.000000,18180.000000,16600.000000,17130.000000,16257.173828,3844
2014-09-11,16590.000000,18740.000000,16060.000000,18210.000000,17282.148438,5089
2014-09-12,17240.000000,17940.000000,16830.000000,16910.000000,16048.385742,3552
2014-09-15,17350.000000,18440.000000,17050.000000,18230.000000,17301.128906,3903
2014-09-16,18400.000000,19850.000000,17390.000000,19060.000000,18088.837891,4380
2014-09-17,19140.000000,19840.000000,16480.000000,17050.000000,16181.252930,5155
2014-09-18,16750.000000,17460.000000,16510.000000,17040.000000,16171.761719,3580
2014-09-19,16970.000000,16970.000000,15020.000000,15140.000000,14368.571289,5538
2014-09-22,14890.000000,14890.000000,12600.000000,13000.000000,12337.611328,9776
2014-09-23,13950.000000,14740.000000,13200.000000,14000.000000,13286.657227,6716
2014-09-24,13640.000000,14390.000000,13030.000000,13440.000000,12755.191406,5055
2014-09-25,12780.000000,14400.000000,12540.000000,14220.000000,13495.449219,7428
2014-09-26,13810.000000,14070.000000,13020.000000,13190.000000,12517.929688,4981
2014-09-29,13420.000000,13520.000000,12960.000000,13000.000000,12337.611328,3685
2014-09-30,12600.000000,13190.000000,11710.000000,11820.000000,11217.734375,6726
2014-10-01,12140.000000,12780.000000,11970.000000,11970.000000,11360.093750,5037
2014-10-02,12310.000000,12390.000000,11590.000000,11800.000000,11198.754883,3724
2014-10-03,11000.000000,11200.000000,9350.000000,9400.000000,8921.042969,10486
2014-10-06,9740.000000,11000.000000,9440.000000,10670.000000,10126.332031,6980
2014-10-07,10750.000000,11030.000000,9210.000000,9350.000000,8873.589844,8029
2014-10-08,9940.000000,12350.000000,8430.000000,11910.000000,11303.150391,17370
2014-10-09,11810.000000,11870.000000,9270.000000,10550.000000,10012.444336,13749
2014-10-10,10190.000000,11270.000000,9500.000000,9990.000000,9480.979492,8838
2014-10-13,10500.000000,11550.000000,10400.000000,10650.000000,10107.351563,7877
2014-10-14,10600.000000,11230.000000,10270.000000,10560.000000,10021.937500,7576
2014-10-15,10760.000000,11510.000000,10080.000000,10660.000000,10116.840820,8665
2014-10-16,10300.000000,11250.000000,10230.000000,10750.000000,10202.255859,6080
2014-10-17,10780.000000,10790.000000,9810.000000,9960.000000,9452.507813,5856
2014-10-20,10300.000000,10450.000000,10020.000000,10310.000000,9784.673828,4457
2014-10-21,10720.000000,10850.000000,10120.000000,10290.000000,9765.695313,5351
2014-10-22,9980.000000,10050.000000,8660.000000,8670.000000,8228.237305,8074
2014-10-23,8380.000000,9120.000000,7610.000000,9120.000000,8655.307617,11967
2014-10-24,9050.000000,9100.000000,8380.000000,8480.000000,8047.919434,5493
2014-10-27,8200.000000,8240.000000,7650.000000,7680.000000,7288.681152,6381
2014-10-28,8000.000000,8410.000000,7530.000000,8220.000000,7801.166504,9074
2014-10-29,7820.000000,8380.000000,6460.000000,6630.000000,6292.182129,14489
2014-10-30,6310.000000,6320.000000,4870.000000,4950.000000,4697.782227,18681
2014-10-31,3980.000000,4510.000000,3640.000000,3940.000000,3739.245605,29422
2014-11-03,4040.000000,4780.000000,3860.000000,4550.000000,4318.164551,18947
2014-11-04,4510.000000,4700.000000,3800.000000,3900.000000,3701.283203,18257
2014-11-05,3330.000000,3730.000000,2840.000000,3100.000000,2942.045654,30533
2014-11-06,3280.000000,3750.000000,3170.000000,3400.000000,3226.760010,24180
2014-11-07,3620.000000,4440.000000,3590.000000,4340.000000,4118.864258,32745
2014-11-10,4050.000000,4130.000000,3210.000000,3500.000000,3321.664307,27009
2014-11-11,3710.000000,4400.000000,3650.000000,4050.000000,3843.640381,28085
2014-11-12,4250.000000,4570.000000,3650.000000,3910.000000,3710.773926,28404
2014-11-13,4270.000000,4300.000000,3550.000000,3630.000000,3445.040527,29613
2014-11-14,3370.000000,4400.000000,3250.000000,4260.000000,4042.940430,43977
2014-11-17,4190.000000,4960.000000,4000.000000,4940.000000,4688.292480,29706
2014-11-18,5320.000000,6090.000000,5290.000000,5930.000000,5627.849609,33444
2014-11-19,5850.000000,5950.000000,4600.000000,4650.000000,4413.068359,46791
2014-11-20,5160.000000,5500.000000,4860.000000,5200.000000,4935.044922,30549
2014-11-21,5840.000000,5930.000000,5180.000000,5400.000000,5124.853516,37216
2014-11-24,5370.000000,5690.000000,5230.000000,5230.000000,4963.515625,21575
2014-11-25,5330.000000,5690.000000,5260.000000,5690.000000,5400.078125,21502
2014-11-26,5620.000000,5750.000000,5300.000000,5300.000000,5029.949219,14145
2014-11-28,4430.000000,4450.000000,3340.000000,3400.000000,3226.760010,30651
2014-12-01,3790.000000,4470.000000,3650.000000,4340.000000,4118.864258,43497
2014-12-02,3820.000000,4100.000000,3310.000000,3500.000000,3321.664307,40563
2014-12-03,3740.000000,4050.000000,3650.000000,3700.000000,3511.474121,28275
2014-12-04,3800.000000,3880.000000,3370.000000,3420.000000,3245.740723,33748
2014-12-05,3090.000000,3300.000000,2980.000000,3050.000000,2894.593506,31090
2014-12-08,3220.000000,3340.000000,2580.000000,3180.000000,3017.969727,48622
2014-12-09,3550.000000,3800.000000,3470.000000,3530.000000,3350.135986,36310
2014-12-10,3520.000000,3760.000000,3180.000000,3230.000000,3065.421875,31948
2014-12-11,2900.000000,3220.000000,2840.000000,2860.000000,2811.772461,30745
2014-12-12,2800.000000,2890.000000,2600.000000,2660.000000,2615.145264,28714
2014-12-15,2470.000000,2620.000000,1990.000000,2020.000000,1985.937256,33083
2014-12-16,2240.000000,2290.000000,1820.000000,1860.000000,1828.635376,35214
2014-12-17,1900.000000,2280.000000,1840.000000,2190.000000,2153.070557,32638
2014-12-18,2360.000000,2780.000000,2250.000000,2680.000000,2634.808105,32093
2014-12-19,2650.000000,2720.000000,2410.000000,2540.000000,2497.168457,20549
2014-12-22,2430.000000,2510.000000,1920.000000,2020.000000,1985.937256,25058
2014-12-23,2040.000000,2273.000000,1815.000000,1886.000000,1854.196655,33761
2014-12-24,1855.000000,2173.000000,1837.000000,2087.000000,2051.807373,18988
2014-12-26,2342.000000,2365.000000,2202.000000,2282.000000,2243.519043,28069
2014-12-29,2263.000000,2270.000000,2092.000000,2150.000000,2113.745117,34729
2014-12-30,2290.000000,2511.000000,2269.000000,2478.000000,2436.214111,35224
2014-12-31,2392.000000,2549.000000,2256.000000,2434.000000,2392.956055,22954
2015-01-02,2260.000000,2750.000000,2226.000000,2724.000000,2678.066162,38099
2015-01-05,2895.000000,3192.000000,2724.000000,3174.000000,3120.477783,30847
2015-01-06,3252.000000,3814.000000,3205.000000,3699.000000,3636.624756,51132
2015-01-07,3398.000000,3847.000000,3237.000000,3410.000000,3352.498047,41614
2015-01-08,3449.000000,3650.000000,2993.000000,3128.000000,3075.253174,36272
2015-01-09,3414.000000,3618.000000,3325.000000,3560.000000,3499.968262,34242
2015-01-12,3698.000000,4247.000000,3640.000000,4125.000000,4055.441162,39732
2015-01-13,4427.000000,4430.000000,3479.000000,3692.000000,3629.743164,59952
2015-01-14,3934.000000,3976.000000,3140.000000,3425.000000,3367.244873,52833
2015-01-15,3866.000000,4064.000000,3794.000000,3883.000000,3817.521729,34527
2015-01-16,4023.000000,4295.000000,3929.000000,4043.000000,3974.824219,33254
2015-01-20,4374.000000,4600.000000,4277.000000,4555.000000,4478.190430,26942
2015-01-21,4788.000000,4850.000000,4040.000000,4379.000000,4305.158203,31552
2015-01-22,4546.000000,4575.000000,4078.000000,4132.000000,4062.322754,27675
2015-01-23,3968.000000,4049.000000,3469.000000,3521.000000,3461.626465,36850
2015-01-26,3313.000000,3775.000000,3197.000000,3774.000000,3710.360107,30487
2015-01-27,3847.000000,4210.000000,3770.000000,4167.000000,4096.733398,29171
2015-01-28,3936.000000,4065.000000,3339.000000,3454.000000,3395.756348,32133
2015-01-29,3170.000000,3299.000000,2805.000000,3042.000000,2990.703369,43844
2015-01-30,3150.000000,3454.000000,3000.000000,3410.000000,3352.498047,35704
2015-02-02,3150.000000,3600.000000,3113.000000,3354.000000,3297.442383,34882
2015-02-03,3277.000000,3403.000000,3015.000000,3093.000000,3040.843506,41173
2015-02-04,3248.000000,3430.000000,3144.000000,3336.000000,3279.746094,23720
2015-02-05,3264.000000,3615.000000,3220.000000,3527.000000,3467.525146,28818
2015-02-06,3085.000000,3327.000000,3000.000000,3001.000000,2950.395020,42046
2015-02-09,3130.000000,3250.000000,3114.000000,3197.000000,3143.089844,19549
2015-02-10,3106.000000,3125.000000,2983.000000,3011.000000,2960.225830,23198
2015-02-11,3061.000000,3089.000000,2818.000000,2887.000000,2838.317139,25922
2015-02-12,2994.000000,3070.000000,2922.000000,2976.000000,2925.816406,21695
2015-02-13,3101.000000,3200.000000,3084.000000,3090.000000,3037.894287,19440
2015-02-17,2880.000000,2947.000000,2785.000000,2818.000000,2770.480957,23638
2015-02-18,2824.000000,3066.000000,2685.000000,3028.000000,2976.939697,31699
2015-02-19,3016.000000,3091.000000,2807.000000,2837.000000,2789.160400,21629
2015-02-20,2884.000000,2971.000000,2693.000000,2709.000000,2663.319092,25742
2015-02-23,2600.000000,2839.000000,2600.000000,2673.000000,2627.926025,24307
2015-02-24,2607.000000,2745.000000,2541.000000,2689.000000,2643.656006,21830
2015-02-25,2790.000000,2888.000000,2749.000000,2800.000000,2752.784424,26725
