Date,Open,High,Low,Close,Adj Close,Volume
2013-05-06,10.218750,10.302500,10.206250,10.263750,9.873470,804000
2013-05-07,10.341250,10.446250,10.281250,10.432500,10.035803,1265600
2013-05-08,10.422500,10.583750,10.412500,10.575000,10.172884,1043200
2013-05-09,10.585000,10.672500,10.471250,10.551250,10.150039,1526400
2013-05-10,10.597500,10.620000,10.456250,10.611250,10.207758,1245600
2013-05-13,10.553750,10.656250,10.487500,10.565000,10.163266,1096000
2013-05-14,10.576250,10.831250,10.565000,10.825000,10.413377,1034400
2013-05-15,10.775000,11.040000,10.775000,10.976250,10.558875,1176000
2013-05-16,10.941250,11.037500,10.852500,10.891250,10.477107,891200
2013-05-17,10.991250,11.150000,10.947500,11.130000,10.706779,1898400
2013-05-20,11.110000,11.226250,11.056250,11.107500,10.685135,1208000
2013-05-21,11.162500,11.321250,11.091250,11.217500,10.790954,2149600
2013-05-22,11.262500,11.563750,10.960000,11.058750,10.638238,3589600
2013-05-23,10.810000,11.153750,10.793750,11.045000,10.625013,2906400
2013-05-24,10.901250,11.062500,10.833750,11.057500,10.637035,1608800
2013-05-28,11.351250,11.527500,11.212500,11.282500,10.853481,2661600
2013-05-29,11.113750,11.156250,10.887500,11.058750,10.638238,2362400
2013-05-30,11.062500,11.265000,11.011250,11.120000,10.697161,1362400
2013-05-31,11.001250,11.256250,10.636250,10.636250,10.231806,2237600
2013-06-03,10.791250,10.942500,10.681250,10.936250,10.520396,1943200
2013-06-04,10.926250,11.062500,10.620000,10.813750,10.402555,2124000
2013-06-05,10.727500,10.730000,10.292500,10.302500,9.910746,3648800
2013-06-06,10.308750,10.485000,10.095000,10.477500,10.079094,3323200
2013-06-07,10.662500,10.943750,10.591250,10.910000,10.495145,3221600
2013-06-10,11.023750,11.040000,10.847500,10.903750,10.489134,2765600
2013-06-11,10.636250,10.928750,10.568750,10.655000,10.249842,1852000
2013-06-12,10.888750,10.918750,10.371250,10.403750,10.008146,2276800
2013-06-13,10.375000,10.833750,10.318750,10.780000,10.370088,2016000
2013-06-14,10.767500,10.843750,10.503750,10.557500,10.156052,1184000
2013-06-17,10.773750,10.951250,10.650000,10.781250,10.371290,1604000
2013-06-18,10.823750,11.122500,10.823750,11.066250,10.645456,1568800
2013-06-19,11.030000,11.080000,10.646250,10.646250,10.241425,2112800
2013-06-20,10.400000,10.400000,9.837500,9.920000,9.542789,3279200
2013-06-21,10.048750,10.117500,9.745000,9.981250,9.601710,3203200
2013-06-24,9.713750,9.913750,9.437500,9.688750,9.320334,4191200
2013-06-25,9.932500,9.985000,9.762500,9.895000,9.518740,1789600
2013-06-26,10.062500,10.235000,10.012500,10.173750,9.797040,1634400
2013-06-27,10.355000,10.507500,10.343750,10.382500,9.998061,1649600
2013-06-28,10.293750,10.431250,10.121250,10.131250,9.756112,1512800
2013-07-01,10.322500,10.513750,10.261250,10.301250,9.919819,1644800
2013-07-02,10.260000,10.465000,10.093750,10.207500,9.829543,1348800
2013-07-03,10.100000,10.407500,10.057500,10.326250,9.943893,764000
2013-07-05,10.506250,10.638750,10.295000,10.620000,10.226766,2154400
2013-07-08,10.792500,10.910000,10.757500,10.823750,10.422974,1440800
2013-07-09,11.000000,11.045000,10.887500,10.995000,10.587882,1375200
2013-07-10,11.012500,11.111250,10.912500,10.990000,10.583069,1659200
2013-07-11,11.350000,11.391250,11.208750,11.340000,10.920107,1880000
2013-07-12,11.363750,11.425000,11.243750,11.315000,10.896030,1044800
2013-07-15,11.377500,11.446250,11.335000,11.411250,10.988718,646400
2013-07-16,11.412500,11.413750,11.248750,11.328750,10.909272,736800
2013-07-17,11.391250,11.443750,11.305000,11.353750,10.933349,865600
2013-07-18,11.457500,11.638750,11.448750,11.546250,11.118721,1000000
2013-07-19,11.497500,11.550000,11.431250,11.548750,11.121126,937600
2013-07-22,11.542500,11.612500,11.487500,11.561250,11.133164,501600
2013-07-23,11.642500,11.680000,11.546250,11.611250,11.181313,706400
2013-07-24,11.685000,11.685000,11.440000,11.545000,11.117518,1342400
2013-07-25,11.405000,11.575000,11.347500,11.537500,11.110296,2011200
2013-07-26,11.392500,11.577500,11.233750,11.563750,11.135571,2462400
2013-07-29,11.503750,11.552500,11.403750,11.510000,11.083813,997600
2013-07-30,11.621250,11.652500,11.400000,11.501250,11.075385,825600
2013-07-31,11.536250,11.747500,11.370000,11.466250,11.041682,1595200
2013-08-01,11.733750,11.778750,11.675000,11.708750,11.275203,1054400
2013-08-02,11.626250,11.793750,11.572500,11.785000,11.348629,879200
2013-08-05,11.728750,11.741250,11.631250,11.700000,11.266776,716000
2013-08-06,11.680000,11.680000,11.386250,11.487500,11.062145,1453600
2013-08-07,11.372500,11.457500,11.296250,11.408750,10.986310,1820000
2013-08-08,11.598750,11.616250,11.300000,11.453750,11.029644,974400
2013-08-09,11.412500,11.498750,11.141250,11.327500,10.908073,1199200
2013-08-12,11.163750,11.355000,11.153750,11.305000,10.886403,623200
2013-08-13,11.367500,11.500000,11.142500,11.387500,10.965848,969600
2013-08-14,11.335000,11.368750,11.100000,11.138750,10.726310,1528000
2013-08-15,10.895000,10.895000,10.635000,10.676250,10.280933,2328800
2013-08-16,10.663750,10.725000,10.552500,10.617500,10.224361,892000
2013-08-19,10.552500,10.651250,10.437500,10.437500,10.051023,892800
2013-08-20,10.483750,10.581250,10.406250,10.446250,10.059451,1167200
2013-08-21,10.395000,10.478750,10.191250,10.230000,9.851211,2684800
2013-08-22,10.271250,10.405000,10.250000,10.357500,9.973988,944000
2013-08-23,10.411250,10.492500,10.298750,10.455000,10.067874,768800
2013-08-26,10.467500,10.552500,10.328750,10.328750,9.946299,1215200
2013-08-27,10.103750,10.225000,9.961250,9.968750,9.599632,1924800
2013-08-28,9.951250,10.157500,9.950000,10.087500,9.713984,557600
2013-08-29,10.080000,10.267500,10.033750,10.115000,9.740466,956800
2013-08-30,10.151250,10.151250,9.958750,10.037500,9.665838,802400
2013-09-03,10.263750,10.307500,10.000000,10.088750,9.715188,1992000
2013-09-04,10.065000,10.355000,10.035000,10.301250,9.919819,1008800
2013-09-05,10.307500,10.417500,10.283750,10.307500,9.925839,618400
2013-09-06,10.403750,10.468750,10.016250,10.290000,9.908987,1700800
2013-09-09,10.423750,10.641250,10.423750,10.578750,10.187043,1012800
2013-09-10,10.772500,10.853750,10.718750,10.851250,10.449451,2340000
2013-09-11,10.858750,11.141250,10.850000,11.141250,10.728717,1603200
2013-09-12,11.191250,11.193750,11.062500,11.090000,10.679364,904800
2013-09-13,11.178750,11.275000,11.151250,11.256250,10.839460,1147200
2013-09-16,11.625000,11.651250,11.473750,11.521250,11.094646,1504000
2013-09-17,11.562500,11.650000,11.562500,11.598750,11.169276,1020800
2013-09-18,11.585000,12.000000,11.470000,11.920000,11.478631,1638400
2013-09-19,11.965000,11.971250,11.812500,11.827500,11.389556,724000
2013-09-20,11.846250,11.875000,11.453750,11.462500,11.038072,1942400
2013-09-23,11.417500,11.442500,11.230000,11.312500,10.893625,1308000
2013-09-24,11.328750,11.380000,11.136250,11.170000,10.756401,1076800
2013-09-25,11.210000,11.226250,10.978750,11.028750,10.629661,811200
2013-09-26,11.086250,11.257500,11.037500,11.127500,10.724835,932800
2013-09-27,10.998750,11.037500,10.852500,10.971250,10.574240,717600
2013-09-30,10.648750,10.823750,10.562500,10.701250,10.314012,1568800
2013-10-01,10.713750,10.867500,10.671250,10.822500,10.430872,1032800
2013-10-02,10.693750,10.717500,10.532500,10.695000,10.307988,1547200
2013-10-03,10.625000,10.647500,10.318750,10.416250,10.039323,2628000
2013-10-04,10.416250,10.608750,10.376250,10.585000,10.201967,902400
2013-10-07,10.312500,10.461250,10.260000,10.305000,9.932100,1601600
2013-10-08,10.306250,10.312500,9.982500,9.983750,9.622477,2239200
2013-10-09,10.010000,10.126250,9.862500,10.037500,9.674281,2748800
2013-10-10,10.300000,10.672500,10.300000,10.667500,10.281480,3545600
2013-10-11,10.643750,10.925000,10.625000,10.925000,10.529668,2626400
2013-10-14,10.687500,11.081250,10.681250,11.046250,10.646526,2801600
2013-10-15,11.043750,11.052500,10.750000,10.771250,10.381475,3104000
2013-10-16,10.972500,11.215000,10.937500,11.205000,10.799534,3316000
2013-10-17,10.898750,11.222500,10.885000,11.201250,10.795918,2516000
2013-10-18,11.280000,11.300000,11.110000,11.261250,10.853746,3929600
2013-10-21,11.280000,11.295000,11.187500,11.241250,10.834472,1625600
2013-10-22,11.353750,11.528750,11.310000,11.418750,11.005545,2071200
2013-10-23,11.290000,11.343750,11.193750,11.302500,10.893505,1172000
2013-10-24,11.386250,11.552500,11.362500,11.511250,11.094700,1342400
2013-10-25,11.545000,11.637500,11.511250,11.637500,11.216383,1456000
2013-10-28,11.608750,11.701250,11.557500,11.643750,11.222405,1200800
2013-10-29,11.720000,11.888750,11.700000,11.886250,11.456131,1534400
2013-10-30,11.938750,11.976250,11.637500,11.745000,11.319991,1719200
2013-10-31,11.687500,11.816250,11.583750,11.611250,11.191079,1296800
2013-11-01,11.673750,11.802500,11.568750,11.733750,11.309148,1343200
2013-11-04,11.840000,11.850000,11.670000,11.792500,11.365771,932000
2013-11-05,11.622500,11.813750,11.523750,11.741250,11.316379,1070400
2013-11-06,11.887500,12.062500,11.858750,12.060000,11.623592,1624000
2013-11-07,12.173750,12.183750,11.691250,11.727500,11.303124,2261600
2013-11-08,11.683750,12.092500,11.673750,12.092500,11.654916,880800
2013-11-11,12.058750,12.156250,12.023750,12.130000,11.691060,1250400
2013-11-12,12.082500,12.155000,11.961250,12.068750,11.632026,854400
2013-11-13,11.882500,12.246250,11.868750,12.235000,11.792258,1284800
2013-11-14,12.236250,12.403750,12.206250,12.383750,11.935628,1196000
2013-11-15,12.425000,12.590000,12.403750,12.585000,12.129595,1292800
2013-11-18,12.701250,12.743750,12.540000,12.622500,12.165739,1575200
2013-11-19,12.650000,12.740000,12.550000,12.597500,12.141644,1101600
2013-11-20,12.650000,12.716250,12.363750,12.462500,12.011529,1192800
2013-11-21,12.576250,12.723750,12.560000,12.698750,12.239231,1207200
2013-11-22,12.715000,12.850000,12.637500,12.835000,12.370549,1022400
2013-11-25,12.952500,12.956250,12.831250,12.886250,12.419943,1176000
2013-11-26,12.885000,12.983750,12.851250,12.851250,12.386209,566400
2013-11-27,12.950000,12.971250,12.847500,12.947500,12.478978,793600
2013-11-29,13.012500,13.128750,12.903750,12.906250,12.439219,804800
2013-12-02,12.941250,12.948750,12.678750,12.728750,12.268143,1348000
2013-12-03,12.607500,12.650000,12.376250,12.510000,12.057309,1929600
2013-12-04,12.383750,12.622500,12.231250,12.456250,12.005504,1875200
2013-12-05,12.371250,12.473750,12.275000,12.300000,11.854907,940800
2013-12-06,12.637500,12.777500,12.531250,12.762500,12.300672,1436800
2013-12-09,12.812500,12.855000,12.761250,12.790000,12.327175,973600
2013-12-10,12.687500,12.777500,12.652500,12.663750,12.205493,492800
2013-12-11,12.700000,12.706250,12.312500,12.337500,11.891050,1309600
2013-12-12,12.297500,12.355000,12.043750,12.137500,11.698288,2281600
2013-12-13,12.161250,12.252500,12.076250,12.171250,11.730818,1113600
2013-12-16,12.345000,12.575000,12.328750,12.442500,11.992251,1998400
2013-12-17,12.552500,12.562500,12.346250,12.448750,11.998275,859200
2013-12-18,12.513750,13.138750,12.272500,13.060000,12.587406,3529600
2013-12-19,13.057500,13.193750,13.022500,13.177500,12.700652,1600000
2013-12-20,13.202500,13.420000,13.200000,13.310000,12.828362,1867200
2013-12-23,13.425000,13.495000,13.376250,13.435000,12.948836,1342400
2013-12-24,13.450000,13.580000,13.450000,13.562500,13.095481,1622400
2013-12-26,13.682500,13.875000,13.662500,13.866250,13.388772,1684800
2013-12-27,13.953750,13.981250,13.812500,13.868750,13.391187,1854400
2013-12-30,13.887500,13.922500,13.856250,13.910000,13.431015,819200
2013-12-31,14.000000,14.128750,13.960000,14.107500,13.621714,1766400
2014-01-02,13.948750,14.005000,13.706250,13.781250,13.306698,2605600
2014-01-03,13.847500,13.956250,13.757500,13.847500,13.370667,1702400
2014-01-06,14.006250,14.006250,13.670000,13.713750,13.241524,2424800
2014-01-07,13.912500,14.062500,13.875000,13.972500,13.491363,1507200
2014-01-08,13.908750,13.947500,13.716250,13.821250,13.345324,1756000
2014-01-09,13.983750,13.985000,13.620000,13.785000,13.310319,1318400
2014-01-10,13.872500,13.902500,13.622500,13.771250,13.297044,2797600
2014-01-13,13.708750,13.798750,13.268750,13.305000,12.846849,2241600
2014-01-14,13.412500,13.593750,13.331250,13.580000,13.112376,1240800
2014-01-15,13.633750,13.926250,13.631250,13.862500,13.385154,2004800
2014-01-16,13.763750,13.805000,13.603750,13.708750,13.236696,1711200
2014-01-17,13.706250,13.900000,13.667500,13.791250,13.316355,1490400
2014-01-21,14.006250,14.017500,13.451250,13.696250,13.224625,2431200
2014-01-22,13.702500,13.702500,13.500000,13.613750,13.144968,1484800
2014-01-23,13.360000,13.360000,13.026250,13.185000,12.730983,3445600
2014-01-24,12.926250,12.978750,12.402500,12.402500,11.975426,4448800
2014-01-27,12.445000,12.532500,12.170000,12.303750,11.880076,4346400
2014-01-28,12.390000,12.546250,12.342500,12.493750,12.063533,1672000
2014-01-29,12.171250,12.318750,11.976250,12.075000,11.659204,2596800
2014-01-30,12.337500,12.441250,12.121250,12.297500,11.874043,1777600
2014-01-31,11.863750,12.195000,11.770000,11.966250,11.554195,3170400
2014-02-03,11.932500,11.971250,11.176250,11.212500,10.826404,6000800
2014-02-04,11.333750,11.437500,11.175000,11.356250,10.965201,3129600
2014-02-05,11.277500,11.443750,11.138750,11.353750,10.962788,3415200
2014-02-06,11.496250,11.802500,11.496250,11.795000,11.388844,2208000
2014-02-07,11.893750,12.181250,11.785000,12.162500,11.743689,3927200
2014-02-10,12.172500,12.185000,12.030000,12.175000,11.755761,1781600
2014-02-11,12.241250,12.708750,12.223750,12.618750,12.184231,2725600
2014-02-12,12.698750,12.793750,12.533750,12.618750,12.184231,2677600
2014-02-13,12.370000,12.797500,12.355000,12.763750,12.324237,2451200
2014-02-14,12.687500,13.120000,12.661250,13.056250,12.606666,2628000
2014-02-18,13.097500,13.103750,12.957500,13.007500,12.559594,1577600
2014-02-19,12.931250,13.246250,12.771250,12.798750,12.358031,3368800
2014-02-20,12.802500,13.087500,12.703750,13.000000,12.552352,2044000
2014-02-21,13.050000,13.176250,12.933750,12.973750,12.527006,1779200
2014-02-24,13.022500,13.426250,13.022500,13.170000,12.716500,3944800
2014-02-25,13.188750,13.322500,13.052500,13.142500,12.689947,2278400
2014-02-26,13.188750,13.318750,13.086250,13.198750,12.744258,1623200
2014-02-27,13.173750,13.397500,13.108750,13.387500,12.926508,1744000
2014-02-28,13.402500,13.696250,13.262500,13.537500,13.071342,4396000
2014-03-03,13.140000,13.276250,12.890000,13.126250,12.674254,4545600
2014-03-04,13.535000,13.738750,13.510000,13.665000,13.194452,4068800
2014-03-05,13.671250,13.681250,13.543750,13.575000,13.107551,3452000
2014-03-06,13.697500,13.817500,13.683750,13.765000,13.291009,1735200
2014-03-07,13.936250,13.960000,13.693750,13.831250,13.354978,2142400
2014-03-10,13.746250,13.776250,13.533750,13.755000,13.281354,1783200
2014-03-11,13.808750,13.855000,13.515000,13.583750,13.116000,1378400
2014-03-12,13.393750,13.627500,13.357500,13.550000,13.083413,1616800
2014-03-13,13.676250,13.731250,12.935000,12.996250,12.548732,3192800
2014-03-14,12.931250,13.132500,12.837500,12.908750,12.464243,1977600
2014-03-17,13.083750,13.383750,13.066250,13.307500,12.849264,2118400
2014-03-18,13.390000,13.625000,13.360000,13.528750,13.062896,1948000
2014-03-19,13.516250,13.610000,13.012500,13.263750,12.807017,1888800
2014-03-20,13.175000,13.576250,13.096250,13.531250,13.065308,1472800
2014-03-21,13.656250,13.827500,13.423750,13.425000,12.962715,2484800
2014-03-24,13.578750,13.636250,13.235000,13.385000,12.924095,1632800
2014-03-25,13.638750,13.706250,13.431250,13.632500,13.163072,4612000
2014-03-26,13.788750,13.843750,13.346250,13.346250,12.901938,1628800
2014-03-27,13.323750,13.433750,13.162500,13.340000,12.895898,1636800
2014-03-28,13.416250,13.711250,13.345000,13.458750,13.010695,1641600
2014-03-31,13.680000,13.866250,13.666250,13.818750,13.358710,2013600
2014-04-01,13.927500,14.081250,13.905000,13.993750,13.527882,2035200
2014-04-02,14.056250,14.143750,13.943750,14.103750,13.634221,3187200
2014-04-03,14.172500,14.190000,13.991250,14.070000,13.601594,2462400
2014-04-04,14.271250,14.276250,13.655000,13.723750,13.266871,2455200
2014-04-07,13.632500,13.716250,13.276250,13.280000,12.837893,2156800
2014-04-08,13.272500,13.418750,13.127500,13.323750,12.880187,1248000
2014-04-09,13.495000,13.767500,13.351250,13.767500,13.309168,1884000
2014-04-10,13.756250,13.808750,13.051250,13.087500,12.651800,3190400
2014-04-11,12.887500,13.051250,12.705000,12.750000,12.325539,4040800
2014-04-14,13.006250,13.125000,12.811250,13.090000,12.654222,2434400
2014-04-15,13.148750,13.326250,12.825000,13.300000,12.857231,4056000
2014-04-16,13.553750,13.710000,13.450000,13.710000,13.253582,2538400
2014-04-17,13.653750,13.782500,13.570000,13.678750,13.223369,1110400
2014-04-21,13.688750,13.797500,13.671250,13.758750,13.300708,1314400
2014-04-22,13.820000,14.062500,13.797500,13.932500,13.468673,1432800
2014-04-23,13.986250,13.986250,13.850000,13.910000,13.446921,935200
2014-04-24,13.996250,14.016250,13.785000,13.910000,13.446921,1688800
2014-04-25,13.746250,13.776250,13.482500,13.566250,13.114615,1718400
2014-04-28,13.767500,13.900000,13.433750,13.772500,13.314000,2582400
2014-04-29,13.875000,14.046250,13.855000,13.978750,13.513383,1078400
2014-04-30,13.975000,14.128750,13.935000,14.085000,13.616095,1320800
2014-05-01,14.037500,14.157500,13.955000,14.032500,13.565345,962400
2014-05-02,14.028750,14.193750,13.866250,13.928750,13.465049,1571200
2014-05-05,13.707500,14.020000,13.582500,13.966250,13.501303,1413600
2014-05-06,13.875000,13.875000,13.646250,13.646250,13.191952,1429600
2014-05-07,13.842500,13.991250,13.571250,13.980000,13.514589,2553600
2014-05-08,13.980000,14.238750,13.936250,14.061250,13.593136,2616800
2014-05-09,14.058750,14.162500,13.937500,14.152500,13.681347,2331200
2014-05-12,14.303750,14.463750,14.297500,14.440000,13.959275,1563200
2014-05-13,14.500000,14.551250,14.472500,14.493750,14.011237,1303200
2014-05-14,14.500000,14.515000,14.207500,14.256250,13.781646,1370400
2014-05-15,14.163750,14.177500,13.710000,13.843750,13.382875,2472000
2014-05-16,13.851250,13.970000,13.757500,13.958750,13.494048,1140800
2014-05-19,13.841250,14.038750,13.821250,14.000000,13.533927,1174400
2014-05-20,13.996250,13.996250,13.566250,13.640000,13.185911,1655200
2014-05-21,13.780000,14.087500,13.780000,14.048750,13.581051,1578400
2014-05-22,14.088750,14.153750,13.963750,14.096250,13.626972,1084000
2014-05-23,14.135000,14.273750,14.135000,14.257500,13.782852,897600
2014-05-27,14.428750,14.465000,14.350000,14.437500,13.956861,1216000
2014-05-28,14.451250,14.451250,14.302500,14.337500,13.860191,1114400
2014-05-29,14.435000,14.511250,14.320000,14.510000,14.026947,821600
2014-05-30,14.453750,14.572500,14.386250,14.561250,14.076494,1232000
2014-06-02,14.625000,14.670000,14.471250,14.627500,14.140534,1288800
2014-06-03,14.538750,14.617500,14.498750,14.581250,14.095825,1079200
2014-06-04,14.538750,14.636250,14.453750,14.612500,14.126035,893600
2014-06-05,14.701250,14.906250,14.541250,14.868750,14.373753,1987200
2014-06-06,14.983750,15.121250,14.960000,15.111250,14.608178,1334400
2014-06-09,15.120000,15.242500,15.097500,15.162500,14.657725,1309600
2014-06-10,15.123750,15.183750,15.050000,15.183750,14.678268,1124800
2014-06-11,15.017500,15.031250,14.846250,14.911250,14.414838,1350400
2014-06-12,14.900000,14.905000,14.547500,14.620000,14.133285,1694400
2014-06-13,14.703750,14.772500,14.586250,14.725000,14.234788,1176000
2014-06-16,14.642500,14.806250,14.586250,14.747500,14.256542,665600
2014-06-17,14.650000,14.868750,14.613750,14.832500,14.338711,864800
2014-06-18,14.832500,15.090000,14.675000,15.071250,14.569512,1064000
2014-06-19,15.093750,15.125000,14.960000,15.108750,14.605764,707200
2014-06-20,15.230000,15.275000,15.158750,15.203750,14.697599,1073600
2014-06-23,15.183750,15.188750,15.046250,15.150000,14.645640,828800
2014-06-24,15.083750,15.250000,14.810000,14.848750,14.354422,2991200
2014-06-25,14.733750,14.996250,14.731250,14.960000,14.480983,1006400
2014-06-26,14.951250,14.951250,14.622500,14.895000,14.418066,1424000
2014-06-27,14.816250,14.936250,14.696250,14.906250,14.428954,1292000
2014-06-30,14.857500,14.962500,14.782500,14.831250,14.356357,1176000
2014-07-01,14.946250,15.298750,14.925000,15.187500,14.701197,1624800
2014-07-02,15.200000,15.260000,15.181250,15.236250,14.748387,715200
2014-07-03,15.368750,15.505000,15.330000,15.462500,14.967393,908800
2014-07-07,15.370000,15.393750,15.276250,15.357500,14.865755,1005600
2014-07-08,15.272500,15.272500,14.976250,15.073750,14.591091,1691200
2014-07-09,15.176250,15.318750,15.085000,15.268750,14.779848,1674400
2014-07-10,14.816250,15.211250,14.775000,15.096250,14.612871,2546400
2014-07-11,15.063750,15.175000,14.943750,15.163750,14.678207,921600
2014-07-14,15.422500,15.546250,15.397500,15.461250,14.966183,1122400
2014-07-15,15.518750,15.628750,15.323750,15.483750,14.987965,1522400
2014-07-16,15.650000,15.695000,15.562500,15.690000,15.187609,1175200
2014-07-17,15.600000,15.735000,15.233750,15.268750,14.779848,1873600
2014-07-18,15.425000,15.628750,15.361250,15.583750,15.084762,1173600
2014-07-21,15.456250,15.522500,15.250000,15.471250,14.975863,1390400
2014-07-22,15.588750,15.682500,15.545000,15.623750,15.123481,1640800
2014-07-23,15.635000,15.637500,15.475000,15.570000,15.071452,942400
2014-07-24,15.608750,15.645000,15.480000,15.537500,15.039989,874400
2014-07-25,15.350000,15.377500,15.081250,15.206250,14.719348,1964000
2014-07-28,15.205000,15.315000,14.973750,15.248750,14.760485,1164000
2014-07-29,15.377500,15.455000,15.090000,15.091250,14.608033,1137600
2014-07-30,15.232500,15.280000,14.818750,15.000000,14.519703,2216000
2014-07-31,14.681250,14.716250,14.137500,14.167500,13.713859,2618400
2014-08-01,14.017500,14.202500,13.820000,13.977500,13.529942,2648800
2014-08-04,14.032500,14.222500,13.845000,14.158750,13.705387,1436800
2014-08-05,14.020000,14.101250,13.640000,13.792500,13.350865,1217600
2014-08-06,13.673750,14.000000,13.653750,13.867500,13.423466,1382400
2014-08-07,14.027500,14.032500,13.590000,13.675000,13.237129,1312000
2014-08-08,13.721250,14.153750,13.667500,14.128750,13.676350,1677600
2014-08-11,14.306250,14.350000,14.167500,14.167500,13.713859,1641600
2014-08-12,14.126250,14.247500,14.057500,14.185000,13.730800,1068000
2014-08-13,14.317500,14.477500,14.255000,14.421250,13.959483,1088800
2014-08-14,14.486250,14.592500,14.432500,14.583750,14.116781,1052800
2014-08-15,14.748750,14.763750,14.242500,14.478750,14.015141,3072800
2014-08-18,14.722500,14.933750,14.707500,14.922500,14.444684,1342400
2014-08-19,15.070000,15.175000,14.997500,15.137500,14.652800,1125600
2014-08-20,15.092500,15.361250,15.092500,15.322500,14.831876,1277600
2014-08-21,15.385000,15.576250,15.355000,15.486250,14.990383,1048800
2014-08-22,15.455000,15.562500,15.346250,15.397500,14.904475,1125600
2014-08-25,15.576250,15.722500,15.556250,15.598750,15.099283,831200
2014-08-26,15.676250,15.798750,15.651250,15.685000,15.182768,658400
2014-08-27,15.768750,15.768750,15.637500,15.717500,15.214228,740000
2014-08-28,15.531250,15.673750,15.468750,15.651250,15.150097,1326400
2014-08-29,15.686250,15.707500,15.500000,15.683750,15.181558,901600
2014-09-02,15.700000,15.721250,15.443750,15.588750,15.089602,1128800
2014-09-03,15.806250,15.831250,15.582500,15.625000,15.124691,720000
2014-09-04,15.690000,15.857500,15.490000,15.602500,15.102913,903200
2014-09-05,15.562500,15.778750,15.437500,15.773750,15.268676,730400
2014-09-08,15.698750,15.793750,15.633750,15.717500,15.214228,466400
2014-09-09,15.636250,15.651250,15.402500,15.468750,14.973445,903200
2014-09-10,15.482500,15.638750,15.343750,15.597500,15.098073,871200
2014-09-11,15.391250,15.583750,15.375000,15.560000,15.061771,669600
2014-09-12,15.507500,15.536250,15.256250,15.401250,14.908105,991200
2014-09-15,15.435000,15.568750,15.300000,15.503750,15.007321,1043200
2014-09-16,15.396250,15.878750,15.387500,15.782500,15.277147,1318400
2014-09-17,15.847500,16.033751,15.661250,15.853750,15.346113,1218400
2014-09-18,15.970000,16.186251,15.937500,16.150000,15.632877,786400
2014-09-19,16.367500,16.386250,16.138750,16.203751,15.684909,990400
2014-09-22,16.165001,16.165001,15.855000,15.902500,15.393304,846400
2014-09-23,15.745000,15.891250,15.576250,15.582500,15.083551,1220800
2014-09-24,15.595000,16.012501,15.495000,15.988750,15.494568,960800
2014-09-25,15.898750,15.902500,15.226250,15.250000,14.778649,2284800
2014-09-26,15.413750,15.775000,15.343750,15.670000,15.185669,1712000
2014-09-29,15.231250,15.630000,15.175000,15.562500,15.081490,1561600
2014-09-30,15.597500,15.755000,15.416250,15.503750,15.024557,1365600
2014-10-01,15.437500,15.451250,14.757500,14.845000,14.386168,4140000
2014-10-02,14.766250,14.987500,14.496250,14.816250,14.358308,2564000
2014-10-03,15.142500,15.432500,15.020000,15.367500,14.892520,2627200
2014-10-06,15.565000,15.633750,15.165000,15.343750,14.869504,1839200
2014-10-07,15.093750,15.147500,14.602500,14.606250,14.154798,2362400
2014-10-08,14.587500,15.362500,14.463750,15.312500,14.839218,2884000
2014-10-09,15.172500,15.273750,14.390000,14.431250,13.985205,3751200
2014-10-10,14.410000,14.687500,14.128750,14.132500,13.695690,3688000
2014-10-13,14.118750,14.272500,13.522500,13.548750,13.129984,3084000
2014-10-14,13.712500,13.915000,13.441250,13.546250,13.127559,3621600
2014-10-15,13.073750,13.275000,12.387500,13.102500,12.697528,9600800
2014-10-16,12.590000,13.281250,12.517500,13.041250,12.638170,4384800
2014-10-17,13.493750,13.812500,13.396250,13.686250,13.263231,3163200
2014-10-20,13.423750,13.747500,13.393750,13.747500,13.322590,2310400
2014-10-21,13.951250,14.291250,13.861250,14.280000,13.838632,3486400
2014-10-22,14.372500,14.392500,13.888750,13.915000,13.484910,2269600
2014-10-23,14.320000,14.666250,14.320000,14.432500,13.986418,2708000
2014-10-24,14.473750,14.782500,14.370000,14.753750,14.297741,2808800
2014-10-27,14.637500,14.853750,14.568750,14.807500,14.349828,4113600
2014-10-28,14.967500,15.280000,14.883750,15.275000,14.802876,2036800
2014-10-29,15.365000,15.457500,14.996250,15.208750,14.738673,3155200
2014-10-30,15.256250,15.876250,15.248750,15.801250,15.312861,2459200
2014-10-31,16.270000,16.352501,16.125000,16.296249,15.792562,3027200
2014-11-03,16.318750,16.392500,16.188749,16.261250,15.758646,2476000
2014-11-04,16.190001,16.352501,16.026251,16.295000,15.791351,2052800
2014-11-05,16.600000,16.626249,16.376249,16.593750,16.080866,2377600
2014-11-06,16.667500,16.856251,16.508751,16.812500,16.292850,2086400
2014-11-07,16.809999,16.915001,16.674999,16.893749,16.371595,1460000
2014-11-10,16.912500,17.038750,16.828751,17.023750,16.497576,1194400
2014-11-11,17.025000,17.086250,16.936251,17.023750,16.497576,1173600
2014-11-12,16.798750,17.075001,16.798750,17.045000,16.518173,1186400
2014-11-13,17.097500,17.307501,16.963751,17.145000,16.615080,1954400
2014-11-14,17.133751,17.207500,17.056250,17.121250,16.592060,1254400
2014-11-17,17.026251,17.238750,17.021250,17.162500,16.632040,1924000
2014-11-18,17.165001,17.418751,17.165001,17.302500,16.767712,1975200
